scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
10712,795.765,651.397,0.7699999809265137,812.088,540.05,0.5350000262260437,859.8,500.769,0.7170000076293945,948.385,603.605,0.46700000762939453,,,1.0,,,1.0,723.222,565.305,0.5690000057220459,732.33,444.787,0.7009999752044678,707.451,380.268,0.6000000238418579,828.12,403.287,0.5260000228881836
10713,,,1.0,812.088,540.04,0.4650000035762787,859.803,500.747,0.7129999995231628,948.388,603.603,0.4490000009536743,,,1.0,,,1.0,723.223,565.315,0.5630000233650208,732.33,444.788,0.7009999752044678,707.444,380.271,0.6019999980926514,828.12,403.287,0.5260000228881836
10714,803.409,644.673,0.6380000114440918,812.088,540.024,0.5220000147819519,859.825,500.718,0.7089999914169312,948.388,603.603,0.4569999873638153,,,1.0,,,1.0,,,1.0,732.332,444.788,0.7020000219345093,707.444,380.271,0.6019999980926514,828.12,403.287,0.5260000228881836
10715,811.168,644.673,0.781000018119812,812.227,532.625,0.5149999856948853,859.826,500.712,0.7099999785423279,948.388,603.603,0.46799999475479126,,,1.0,,,1.0,,,1.0,732.332,444.788,0.7020000219345093,707.444,380.271,0.6010000109672546,828.12,403.287,0.5260000228881836
10716,811.312,644.673,0.7870000004768372,812.252,532.457,0.5040000081062317,859.826,500.712,0.7089999914169312,948.381,603.603,0.46700000762939453,,,1.0,,,1.0,,,1.0,732.332,444.788,0.7020000219345093,707.443,380.271,0.6010000109672546,828.12,403.287,0.5260000228881836
10717,812.131,636.29,0.7419999837875366,812.252,532.625,0.574999988079071,859.825,500.699,0.703000009059906,948.363,603.603,0.44699999690055847,,,1.0,,,1.0,,,1.0,732.332,444.788,0.7009999752044678,707.443,380.271,0.6010000109672546,828.12,403.287,0.5270000100135803
10718,818.813,636.29,0.5049999952316284,812.285,539.24,0.5550000071525574,859.821,500.694,0.6980000138282776,948.363,603.601,0.46000000834465027,,,1.0,,,1.0,,,1.0,731.697,451.92,0.7210000157356262,707.198,380.049,0.5849999785423279,828.121,403.29,0.5270000100135803
10719,818.813,636.29,0.34599998593330383,812.322,532.625,0.4909999966621399,852.983,498.503,0.5759999752044678,948.078,595.763,0.49000000953674316,,,1.0,,,1.0,707.432,548.009,0.5109999775886536,715.939,452.2,0.7210000157356262,699.412,379.909,0.6349999904632568,,,1.0
10720,819.474,645.356,0.7710000276565552,819.843,539.24,0.4699999988079071,852.983,498.503,0.5979999899864197,948.078,595.763,0.5529999732971191,892.236,660.518,0.39899998903274536,748.085,619.754,0.34599998593330383,707.628,548.009,0.6330000162124634,715.892,460.711,0.7089999914169312,699.378,379.887,0.6340000033378601,,,1.0
10721,819.652,652.315,0.6539999842643738,820.136,539.265,0.5120000243186951,852.983,498.503,0.6050000190734863,948.078,595.763,0.5550000071525574,899.248,661.094,0.41100001335144043,,,1.0,707.65,548.162,0.6069999933242798,715.892,460.711,0.6740000247955322,699.365,379.866,0.6439999938011169,,,1.0
10722,,,,,,,,,,,,,,,,,,1.0,707.853,548.162,0.6010000109672546,715.939,460.711,0.6740000247955322,699.338,379.884,0.6499999761581421,,,1.0
10723,772.055,644.283,0.4300000071525574,803.708,531.465,0.3330000042915344,788.224,492.6,0.6159999966621399,,,1.0,,,1.0,,,1.0,,,1.0,715.991,460.591,0.6200000047683716,699.299,379.887,0.6620000004768372,828.007,403.796,0.4959999918937683
10724,779.437,652.628,0.6610000133514404,803.834,531.467,0.3400000035762787,844.504,498.771,0.5400000214576721,955.425,603.631,0.531000018119812,892.113,668.262,0.414000004529953,,,1.0,,,1.0,722.522,452.448,0.640999972820282,699.299,379.887,0.6439999938011169,828.027,403.826,0.49399998784065247
10725,787.797,652.658,0.8289999961853027,819.638,531.467,0.2849999964237213,852.287,498.771,0.5509999990463257,955.429,603.636,0.527999997138977,892.113,668.278,0.4090000092983246,,,1.0,,,1.0,724.444,452.448,0.5139999985694885,699.299,387.941,0.5809999704360962,828.039,403.917,0.4959999918937683
10726,,,1.0,819.638,531.467,0.27900001406669617,852.456,498.771,0.5440000295639038,955.437,603.649,0.515999972820282,892.128,668.283,0.40700000524520874,,,1.0,,,1.0,724.552,452.448,0.41600000858306885,699.343,388.032,0.5640000104904175,828.039,403.925,0.4950000047683716
10727,,,1.0,819.638,531.467,0.32499998807907104,852.456,498.771,0.5789999961853027,955.437,603.648,0.5120000243186951,892.136,668.289,0.41100001335144043,,,,,,,,,,,,,,,
10728,771.869,652.744,0.8429999947547913,804.684,571.44,0.39500001072883606,852.654,498.771,0.5899999737739563,955.437,603.636,0.5260000228881836,892.143,668.294,0.4099999964237213,739.763,484.427,0.15299999713897705,707.347,556.099,0.5389999747276306,732.266,467.606,0.597000002861023,707.279,388.668,0.6830000281333923,819.779,395.196,0.47600001096725464
10729,771.911,653.032,0.8489999771118164,804.684,571.616,0.4410000145435333,852.657,498.789,0.5789999961853027,955.423,603.636,0.5210000276565552,892.151,668.294,0.40299999713897705,739.883,484.707,0.14100000262260437,707.347,556.099,0.5299999713897705,739.832,467.711,0.628000020980835,715.231,388.683,0.6259999871253967,819.888,395.262,0.49900001287460327
10730,772.01,653.053,0.828000009059906,804.647,571.665,0.4659999907016754,852.672,498.789,0.5730000138282776,948.045,595.694,0.5529999732971191,892.151,668.294,0.4090000092983246,739.956,484.858,0.11800000071525574,707.361,556.109,0.5419999957084656,739.832,467.934,0.6869999766349792,731.472,395.581,0.6330000162124634,819.912,395.306,0.5080000162124634
10731,,,1.0,804.647,571.665,0.5329999923706055,852.823,498.756,0.574999988079071,948.016,595.693,0.5590000152587891,892.151,668.266,0.4230000078678131,771.078,645.802,0.7009999752044678,707.361,556.109,0.5350000262260437,739.946,467.847,0.7170000076293945,739.949,395.932,0.6669999957084656,819.902,395.306,0.5
10732,,,1.0,804.647,571.616,0.5519999861717224,853.0,498.756,0.5730000138282776,948.016,595.693,0.5609999895095825,892.151,668.266,0.42500001192092896,771.253,645.91,0.6499999761581421,715.354,563.607,0.5830000042915344,739.946,467.847,0.7369999885559082,740.248,396.992,0.5540000200271606,819.902,395.345,0.48899999260902405
10733,771.728,652.522,0.8119999766349792,803.444,571.665,0.5320000052452087,853.0,498.789,0.5770000219345093,948.008,595.693,0.5519999861717224,892.151,668.266,0.4269999861717224,,,1.0,716.299,571.564,0.578000009059906,739.996,467.934,0.7360000014305115,746.524,397.205,0.6029999852180481,819.912,395.345,0.47999998927116394
10734,771.79,653.018,0.781000018119812,803.405,571.671,0.3840000033378601,853.0,499.166,0.6060000061988831,948.008,595.694,0.5270000100135803,892.168,668.325,0.41600000858306885,,,1.0,,,1.0,740.084,467.914,0.7279999852180481,746.524,403.743,0.6140000224113464,820.005,395.345,0.4790000021457672
10735,772.136,660.635,0.7829999923706055,803.405,580.004,0.3089999854564667,853.007,499.858,0.6520000100135803,955.425,603.646,0.5789999961853027,892.179,668.332,0.40799999237060547,,,1.0,716.126,572.061,0.5130000114440918,740.151,467.914,0.7409999966621399,746.599,403.834,0.6069999933242798,820.02,395.337,0.4790000021457672
10736,772.471,668.257,0.746999979019165,803.405,580.004,0.5270000100135803,853.495,499.858,0.6600000262260437,955.425,603.652,0.5669999718666077,892.179,668.332,0.40299999713897705,,,1.0,723.541,580.969,0.47699999809265137,740.385,467.923,0.7289999723434448,746.599,403.859,0.6140000224113464,820.021,395.337,0.47600001096725464
10737,,,1.0,804.299,580.839,0.5929999947547913,853.546,508.181,0.6389999985694885,955.421,603.656,0.5669999718666077,892.183,668.332,0.41100001335144043,772.89,668.242,0.7620000243186951,724.25,581.325,0.49399998784065247,740.385,467.923,0.7379999756813049,746.599,403.902,0.6420000195503235,820.024,395.337,0.4790000021457672
10738,,,1.0,811.671,580.839,0.41200000047683716,853.546,508.347,0.6169999837875366,955.421,603.656,0.5809999704360962,892.194,668.347,0.414000004529953,,,1.0,,,1.0,740.391,467.923,0.7300000190734863,746.621,403.955,0.6460000276565552,828.037,403.408,0.4519999921321869
10739,,,1.0,811.671,572.825,0.6140000224113464,853.546,508.47,0.6620000004768372,955.391,603.656,0.5680000185966492,,,1.0,,,1.0,,,1.0,740.395,468.0,0.7200000286102295,746.63,404.118,0.6340000033378601,828.072,403.452,0.4560000002384186
10740,,,1.0,812.311,564.106,0.5320000052452087,852.127,508.684,0.640999972820282,948.168,595.527,0.531000018119812,899.464,660.629,0.4560000002384186,,,,,,,,,,,,,,,
10741,,,1.0,812.311,572.825,0.5180000066757202,852.127,508.71,0.6209999918937683,948.168,595.527,0.531000018119812,899.536,660.638,0.46399998664855957,738.904,491.251,0.3440000116825104,723.318,580.846,0.421999990940094,740.676,467.901,0.746999979019165,,,1.0,,,1.0
10742,,,1.0,812.459,572.825,0.531000018119812,852.127,508.746,0.6060000061988831,948.168,595.527,0.5360000133514404,899.581,660.659,0.46799999475479126,739.063,491.297,0.39500001072883606,724.234,581.047,0.4129999876022339,740.676,467.933,0.753000020980835,740.026,403.527,0.6930000185966492,828.05,404.114,0.5180000066757202
10743,,,,,,,,,,,,,,,,,,1.0,,,1.0,796.372,652.328,0.6209999918937683,740.296,403.571,0.6880000233650208,828.055,404.137,0.5260000228881836
10744,739.811,486.521,0.17599999904632568,803.985,547.575,0.49900001287460327,796.197,508.603,0.7720000147819519,,,1.0,,,1.0,,,1.0,724.296,581.283,0.550000011920929,796.507,652.338,0.6660000085830688,740.337,403.611,0.7009999752044678,828.067,404.237,0.5270000100135803
10745,,,1.0,803.985,548.158,0.5130000114440918,851.736,508.603,0.6290000081062317,948.017,595.422,0.5429999828338623,899.262,660.629,0.4729999899864197,,,,,,,,,,,,,,,
10746,787.883,646.037,0.6050000190734863,803.985,548.158,0.44699999690055847,851.736,508.603,0.6370000243186951,948.018,595.422,0.546999990940094,899.279,660.646,0.47200000286102295,,,1.0,,,1.0,739.032,467.677,0.6809999942779541,724.159,387.597,0.6959999799728394,819.163,404.956,0.4729999899864197
10747,787.954,652.46,0.8040000200271606,803.985,547.575,0.24699999392032623,851.736,508.594,0.6600000262260437,948.018,595.422,0.550000011920929,899.333,660.661,0.4699999988079071,,,1.0,,,1.0,739.032,467.677,0.6489999890327454,724.159,387.6,0.7059999704360962,819.163,404.956,0.47999998927116394
10748,787.954,652.46,0.8420000076293945,803.526,547.534,0.3479999899864197,851.681,508.521,0.6460000276565552,948.018,595.42,0.5450000166893005,899.333,660.661,0.47200000286102295,,,1.0,,,1.0,739.032,467.677,0.6449999809265137,724.187,387.619,0.7070000171661377,819.163,404.956,0.4740000069141388
10749,787.954,652.46,0.8199999928474426,803.475,541.012,0.2460000067949295,851.66,508.521,0.6629999876022339,948.018,595.42,0.5400000214576721,899.279,660.651,0.4729999899864197,,,1.0,,,1.0,738.995,467.605,0.6890000104904175,724.187,387.619,0.7210000157356262,819.163,404.945,0.4659999907016754
10750,788.184,651.278,0.4410000145435333,802.443,541.012,0.3100000023841858,851.66,508.506,0.6610000133514404,948.018,595.42,0.5479999780654907,899.289,660.651,0.46700000762939453,,,1.0,,,1.0,732.182,460.754,0.6299999952316284,724.322,388.139,0.703000009059906,819.163,404.938,0.4650000035762787
10751,788.286,650.988,0.42500001192092896,802.443,541.012,0.3569999933242798,851.681,508.436,0.6589999794960022,948.052,595.463,0.5350000262260437,899.289,660.622,0.460999995470047,,,1.0,,,1.0,732.182,460.754,0.6449999809265137,724.361,388.139,0.699999988079071,819.174,404.926,0.4790000021457672
10752,795.717,650.988,0.7929999828338623,802.443,548.133,0.37299999594688416,851.642,500.67,0.609000027179718,948.094,595.5,0.5230000019073486,899.289,660.622,0.4690000116825104,,,1.0,,,1.0,732.182,460.754,0.6359999775886536,724.458,388.139,0.7070000171661377,819.193,404.919,0.4729999899864197
10753,795.75,651.278,0.7860000133514404,802.599,548.239,0.3580000102519989,851.632,500.536,0.6119999885559082,948.106,595.52,0.5230000019073486,899.289,660.622,0.47099998593330383,,,1.0,,,1.0,732.174,460.775,0.6380000114440918,724.52,388.139,0.7009999752044678,819.193,404.879,0.48500001430511475
10754,,,1.0,802.599,564.356,0.32600000500679016,843.675,499.856,0.6620000004768372,948.136,595.562,0.5070000290870667,899.295,660.662,0.47999998927116394,,,1.0,,,1.0,732.174,460.775,0.6539999842643738,724.52,388.162,0.6959999799728394,819.174,404.879,0.48500001430511475
10755,,,1.0,812.06,548.239,0.3540000021457672,843.675,499.571,0.6869999766349792,948.152,595.562,0.5019999742507935,899.38,660.681,0.4790000021457672,,,1.0,,,1.0,732.174,460.843,0.675000011920929,724.52,388.202,0.718999981880188,819.128,404.879,0.48500001430511475
10756,,,1.0,812.187,548.239,0.3869999945163727,843.675,492.521,0.4699999988079071,948.152,595.562,0.4790000021457672,899.422,660.702,0.4779999852180481,,,1.0,,,1.0,731.999,467.214,0.6930000185966492,715.489,388.202,0.6119999885559082,819.079,404.97,0.4869999885559082
10757,,,1.0,820.25,555.528,0.3919999897480011,843.669,492.521,0.4169999957084656,948.152,595.295,0.4950000047683716,899.429,660.744,0.48100000619888306,,,1.0,,,1.0,725.216,468.055,0.6690000295639038,714.81,388.508,0.5929999947547913,819.047,405.025,0.48899999260902405
10758,763.58,636.572,0.4790000021457672,820.636,555.528,0.4860000014305115,835.219,484.753,0.46000000834465027,948.154,595.295,0.5419999957084656,,,1.0,,,1.0,,,1.0,725.216,468.055,0.6930000185966492,714.81,388.589,0.6169999837875366,819.047,405.035,0.48399999737739563
10759,763.58,644.039,0.4909999966621399,827.33,548.331,0.49300000071525574,780.423,484.377,0.3959999978542328,948.155,595.295,0.44999998807907104,,,1.0,,,1.0,,,1.0,725.216,468.694,0.7099999785423279,714.81,396.42,0.5789999961853027,819.047,405.058,0.4740000069141388
10760,763.58,644.039,0.7900000214576721,827.33,555.528,0.5609999895095825,779.172,484.377,0.46000000834465027,,,1.0,,,1.0,,,,,,,,,,,,,,,
10761,756.089,644.417,0.3240000009536743,827.33,548.331,0.453000009059906,763.819,483.956,0.5550000071525574,,,1.0,,,1.0,,,,,,,,,,,,,,,
10762,740.286,645.371,0.48500001430511475,715.829,547.916,0.5440000295639038,708.564,468.574,0.7120000123977661,692.114,379.7,0.6370000243186951,,,1.0,,,,,,,,,,,,,,,
10763,731.918,644.039,0.75,715.728,547.916,0.5960000157356262,708.195,468.574,0.7350000143051147,692.337,389.089,0.5730000138282776,,,1.0,,,,,,,,,,,,,,,
10764,731.918,645.371,0.652999997138977,715.728,548.111,0.5540000200271606,708.195,468.574,0.5839999914169312,699.673,396.26,0.5849999785423279,,,1.0,,,,,,,,,,,,,,,
10765,731.918,651.901,0.34599998593330383,715.829,548.111,0.6169999837875366,708.564,660.457,0.7289999723434448,,,1.0,,,1.0,,,,,,,,,,,,,,,
10766,,,,,,,,,,,,,,,,684.143,452.442,0.6970000267028809,812.407,547.072,0.4180000126361847,860.112,500.701,0.5889999866485596,955.524,547.388,0.4830000102519989,915.599,651.692,0.45399999618530273
10767,,,,,,,,,,,,,,,,731.985,651.47,0.6549999713897705,819.683,556.429,0.328000009059906,860.296,501.208,0.5230000019073486,971.493,556.02,0.5490000247955322,924.214,651.725,0.4749999940395355
10768,,,,,,,,,,,,,,,,748.106,667.565,0.597000002861023,820.023,571.429,0.34700000286102295,860.568,508.656,0.5910000205039978,987.561,556.097,0.49399998784065247,924.229,651.766,0.4699999988079071
10769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10770,,,1.0,722.616,554.929,0.44600000977516174,860.074,501.169,0.6420000195503235,947.57,523.78,0.4020000100135803,,,1.0,,,,,,,,,,,,,,,
10771,,,1.0,723.076,554.985,0.42800000309944153,860.127,501.182,0.6700000166893005,947.685,523.785,0.4009999930858612,956.086,612.34,0.45399999618530273,,,1.0,722.669,580.706,0.4749999940395355,739.515,444.872,0.7680000066757202,715.733,363.817,0.5709999799728394,867.628,378.976,0.4090000092983246
10772,747.826,459.375,0.15700000524520874,803.757,555.121,0.4650000035762787,860.208,501.203,0.6480000019073486,,,1.0,,,1.0,,,1.0,,,1.0,739.607,444.872,0.7910000085830688,723.999,363.817,0.6190000176429749,867.866,379.015,0.4569999873638153
10773,754.871,459.375,0.1459999978542328,803.8,555.03,0.4650000035762787,867.769,508.398,0.7910000085830688,963.648,523.623,0.44699999690055847,956.21,612.075,0.47099998593330383,,,1.0,707.878,524.687,0.4749999940395355,739.78,444.872,0.7590000033378601,724.436,363.817,0.6029999852180481,867.951,379.038,0.4519999921321869
10774,754.871,459.375,0.12099999934434891,803.795,555.03,0.4480000138282776,867.769,508.479,0.7940000295639038,963.667,523.628,0.44200000166893005,962.96,612.081,0.44200000166893005,,,1.0,707.896,524.705,0.4690000116825104,739.826,444.78,0.7680000066757202,732.128,356.981,0.5350000262260437,867.951,379.038,0.4569999873638153
10775,754.871,459.375,0.3140000104904175,803.795,554.985,0.492000013589859,867.769,508.538,0.8159999847412109,971.73,524.103,0.43299999833106995,962.994,612.081,0.4390000104904175,,,1.0,,,1.0,748.001,444.78,0.7120000123977661,739.809,356.981,0.5429999828338623,868.085,379.362,0.44200000166893005
10776,754.822,459.393,0.2240000069141388,803.773,554.973,0.5289999842643738,867.745,508.569,0.8109999895095825,971.73,524.103,0.4429999887943268,962.998,612.075,0.43700000643730164,,,1.0,,,1.0,754.485,444.78,0.7480000257492065,755.726,356.981,0.5170000195503235,868.1,379.963,0.49399998784065247
10777,754.822,459.613,0.5659999847412109,803.795,554.973,0.5429999828338623,867.649,508.596,0.8149999976158142,971.73,524.103,0.4390000104904175,962.998,612.058,0.42899999022483826,,,,,,,,,,,,,,,
10778,747.709,643.996,0.7649999856948853,803.795,554.973,0.5490000247955322,867.55,508.63,0.8080000281333923,971.775,524.004,0.4580000042915344,963.019,612.015,0.43299999833106995,,,,,,,,,,,,,,,
10779,740.089,643.996,0.4320000112056732,803.915,555.024,0.5379999876022339,867.543,508.634,0.8069999814033508,971.817,523.998,0.4650000035762787,963.034,612.0,0.43299999833106995,,,,,,,,,,,,,,,
10780,740.089,643.996,0.4749999940395355,803.915,555.157,0.453000009059906,867.525,508.815,0.8169999718666077,971.817,523.997,0.4650000035762787,963.921,603.655,0.503000020980835,,,,,,,,,,,,,,,
10781,755.033,643.996,0.3409999907016754,803.915,555.207,0.45500001311302185,867.491,508.815,0.8209999799728394,971.851,523.997,0.46399998664855957,963.921,603.655,0.49799999594688416,,,,,,,,,,,,,,,
10782,,,1.0,803.804,555.289,0.40299999713897705,867.388,508.815,0.824999988079071,971.857,523.997,0.46000000834465027,963.925,603.655,0.4909999966621399,,,,,,,,,,,,,,,
10783,,,1.0,803.744,555.296,0.34299999475479126,867.363,508.8,0.8209999799728394,971.862,523.978,0.4560000002384186,963.925,603.655,0.492000013589859,,,,,,,,,,,,,,,
10784,,,1.0,803.739,555.385,0.3889999985694885,867.344,508.792,0.8259999752044678,971.864,523.977,0.45100000500679016,963.925,603.655,0.48899999260902405,,,,,,,,,,,,,,,
10785,,,1.0,803.739,555.404,0.36800000071525574,867.335,508.744,0.8299999833106995,971.885,523.964,0.4569999873638153,963.928,603.647,0.48899999260902405,,,,,,,,,,,,,,,
10786,,,1.0,803.744,555.404,0.4059999883174896,867.33,508.712,0.8289999961853027,971.885,523.963,0.45500001311302185,963.928,603.642,0.49000000953674316,,,,,,,,,,,,,,,
10787,747.5,459.788,0.11999999731779099,803.744,555.57,0.38499999046325684,867.307,508.712,0.8270000219345093,971.885,523.96,0.45500001311302185,963.928,603.642,0.49000000953674316,,,,,,,,,,,,,,,
10788,,,1.0,803.744,555.614,0.39800000190734863,867.298,508.712,0.824999988079071,971.877,523.945,0.4560000002384186,963.928,603.633,0.4909999966621399,,,,,,,,,,,,,,,
10789,747.834,467.707,0.2160000056028366,803.923,555.614,0.35499998927116394,867.298,508.751,0.8289999961853027,971.868,523.94,0.453000009059906,963.928,603.633,0.492000013589859,754.922,469.24,0.19599999487400055,708.065,524.109,0.4059999883174896,755.943,444.936,0.7680000066757202,771.795,372.681,0.5659999847412109,867.002,387.779,0.4779999852180481
10790,,,1.0,803.923,555.698,0.3619999885559082,867.305,508.816,0.8289999961853027,971.868,523.94,0.4519999921321869,963.928,603.633,0.49399998784065247,755.734,643.655,0.10700000077486038,716.137,556.088,0.421999990940094,764.35,444.936,0.7889999747276306,772.234,372.681,0.6759999990463257,867.01,387.779,0.4690000116825104
10791,731.53,467.626,0.2549999952316284,803.985,555.698,0.44699999690055847,867.307,508.816,0.8309999704360962,971.868,523.94,0.4779999852180481,963.932,603.633,0.4950000047683716,,,1.0,,,1.0,764.359,445.031,0.7730000019073486,779.402,379.569,0.6370000243186951,867.088,387.795,0.46000000834465027
10792,731.706,468.081,0.503000020980835,804.094,547.598,0.41600000858306885,867.35,508.816,0.8399999737739563,,,1.0,,,1.0,723.39,644.113,0.6449999809265137,812.093,547.635,0.4350000023841858,764.432,445.031,0.7509999871253967,779.595,379.569,0.6050000190734863,867.244,388.124,0.45100000500679016
10793,738.912,475.461,0.5789999961853027,804.224,547.201,0.42899999022483826,867.399,508.804,0.8399999737739563,,,1.0,,,1.0,,,,,,,,,,,,,,,
10794,738.912,475.461,0.515999972820282,804.136,547.18,0.45399999618530273,867.513,508.67,0.828000009059906,956.112,516.828,0.5,963.92,603.617,0.49300000071525574,,,1.0,,,1.0,770.794,435.653,0.6930000185966492,803.921,379.177,0.6570000052452087,844.239,299.935,0.5070000290870667
10795,739.585,475.522,0.3149999976158142,804.224,547.18,0.46000000834465027,867.598,508.67,0.8259999752044678,956.119,516.842,0.5,963.926,603.619,0.49300000071525574,,,1.0,,,1.0,771.34,436.075,0.7490000128746033,819.58,379.781,0.7260000109672546,860.818,299.935,0.5559999942779541
10796,755.6,475.852,0.12999999523162842,804.306,547.18,0.48500001430511475,867.746,508.67,0.824999988079071,956.129,516.865,0.5070000290870667,963.931,603.627,0.49399998784065247,,,1.0,,,1.0,772.683,436.075,0.7009999752044678,821.011,379.781,0.6700000166893005,876.699,299.997,0.46299999952316284
10797,,,,,,,,,,,,,,,,,,1.0,,,1.0,772.723,435.653,0.8050000071525574,827.495,379.773,0.718999981880188,884.003,299.997,0.3720000088214874
10798,,,,,,,,,,,,,,,,,,1.0,715.521,500.244,0.5490000247955322,772.919,435.653,0.7630000114440918,827.513,379.773,0.7519999742507935,908.198,307.486,0.45399999618530273
10799,,,,,,,,,,,,,,,,,,1.0,722.481,500.397,0.6159999966621399,780.154,436.075,0.7770000100135803,827.542,379.781,0.7400000095367432,908.361,308.371,0.4580000042915344
10800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10803,,,1.0,715.228,508.775,0.5849999785423279,780.108,445.094,0.7960000038146973,835.85,395.667,0.746999979019165,,,1.0,691.086,612.32,0.8050000071525574,716.116,524.024,0.47999998927116394,780.003,452.08,0.7390000224113464,979.283,523.852,0.4230000078678131,962.757,612.132,0.4659999907016754
10804,,,1.0,716.644,515.9,0.5429999828338623,780.247,451.831,0.7839999794960022,844.251,403.869,0.6690000295639038,932.06,315.592,0.5360000133514404,691.969,612.32,0.8149999976158142,716.116,532.848,0.4440000057220459,788.129,452.08,0.7070000171661377,,,1.0,,,1.0
10805,667.989,597.696,0.7720000147819519,787.272,548.093,0.5680000185966492,869.105,499.954,0.6850000023841858,844.252,420.251,0.7080000042915344,932.143,315.911,0.5090000033378601,715.984,693.789,0.6359999775886536,804.052,547.466,0.6119999885559082,869.5,500.744,0.718999981880188,,,1.0,,,1.0
10806,668.344,597.696,0.8259999752044678,788.507,548.093,0.6859999895095825,869.248,500.066,0.6840000152587891,859.907,436.369,0.722000002861023,,,1.0,723.703,693.789,0.6079999804496765,804.109,555.258,0.6019999980926514,869.5,500.744,0.6299999952316284,,,1.0,,,1.0
10807,668.344,597.696,0.7900000214576721,795.742,548.093,0.7080000042915344,869.248,500.066,0.703000009059906,859.917,436.57,0.5929999947547913,,,1.0,,,,,,,,,,,,,,,
10808,667.989,587.723,0.7910000085830688,795.612,539.952,0.7239999771118164,869.248,500.066,0.7120000123977661,859.917,437.216,0.5809999704360962,1004.58,459.772,0.49900001287460327,,,,,,,,,,,,,,,
10809,667.989,587.723,0.7770000100135803,795.499,532.598,0.7049999833106995,869.248,500.017,0.703000009059906,859.917,443.777,0.5419999957084656,,,1.0,,,,,,,,,,,,,,,
10810,668.344,587.723,0.8270000219345093,795.499,532.472,0.7070000171661377,869.439,500.017,0.7099999785423279,859.827,443.857,0.6010000109672546,995.968,443.466,0.460999995470047,,,,,,,,,,,,,,,
10811,,,1.0,795.612,532.472,0.7129999995231628,869.463,499.507,0.703000009059906,852.737,444.095,0.5659999847412109,,,1.0,,,,,,,,,,,,,,,
10812,667.494,581.794,0.781000018119812,795.612,532.472,0.7129999995231628,869.504,499.507,0.6930000185966492,852.65,444.247,0.5299999713897705,,,1.0,,,,,,,,,,,,,,,
10813,667.494,581.794,0.7749999761581421,795.499,532.54,0.6759999990463257,869.504,499.507,0.6800000071525574,852.65,444.247,0.5669999718666077,,,1.0,,,,,,,,,,,,,,,
10814,667.494,581.794,0.746999979019165,795.413,532.715,0.6449999809265137,875.965,500.372,0.7239999771118164,843.814,444.131,0.5400000214576721,972.606,443.464,0.4440000057220459,,,,,,,,,,,,,,,
10815,667.268,581.199,0.765999972820282,788.681,539.608,0.7020000219345093,875.965,500.372,0.753000020980835,843.813,444.095,0.5509999990463257,972.647,443.635,0.4440000057220459,,,,,,,,,,,,,,,
10816,667.268,581.199,0.7860000133514404,788.681,539.657,0.699999988079071,876.071,500.522,0.7739999890327454,827.885,443.841,0.5400000214576721,980.045,443.646,0.45100000500679016,,,,,,,,,,,,,,,
10817,667.268,581.199,0.7839999794960022,788.681,539.659,0.7080000042915344,876.071,500.522,0.7160000205039978,827.885,437.36,0.5669999718666077,,,1.0,,,,,,,,,,,,,,,
10818,667.727,581.977,0.7850000262260437,788.681,539.915,0.6940000057220459,876.071,500.522,0.7680000066757202,827.885,437.349,0.5709999799728394,,,1.0,,,,,,,,,,,,,,,
