scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
11331,996.578,412.699,0.8149999976158142,1028.674,492.183,0.5400000214576721,1028.542,580.4,0.6510000228881836,,,1.0,,,1.0,,,1.0,900.82,523.945,0.5740000009536743,931.075,635.805,0.7509999871253967,924.487,692.436,0.574999988079071,,,1.0
11332,996.578,412.699,0.8069999814033508,1028.691,492.183,0.5329999923706055,1028.558,580.411,0.6499999761581421,,,1.0,,,1.0,,,1.0,900.82,523.945,0.5799999833106995,931.062,635.786,0.746999979019165,924.477,692.412,0.5770000219345093,,,1.0
11333,996.663,412.748,0.6660000085830688,1035.887,492.438,0.5289999842643738,1028.597,580.412,0.6520000100135803,,,1.0,,,1.0,,,1.0,900.82,523.907,0.5809999704360962,924.027,628.555,0.7540000081062317,924.477,692.402,0.5830000042915344,,,1.0
11334,997.099,412.809,0.8389999866485596,1035.893,492.448,0.5429999828338623,1028.784,580.469,0.6510000228881836,,,1.0,,,1.0,,,1.0,900.82,523.886,0.5709999799728394,924.027,628.554,0.7540000081062317,924.478,692.393,0.5809999704360962,,,1.0
11335,997.099,412.809,0.8510000109672546,1035.893,492.58,0.5350000262260437,1028.784,580.484,0.6480000019073486,,,1.0,,,1.0,,,1.0,900.706,523.886,0.5770000219345093,924.027,628.548,0.7509999871253967,924.476,692.387,0.5809999704360962,,,1.0
11336,997.099,412.809,0.8539999723434448,1035.948,492.62,0.5270000100135803,1028.784,580.516,0.6489999890327454,,,1.0,,,1.0,,,1.0,900.704,523.886,0.5720000267028809,924.022,628.41,0.7269999980926514,924.478,692.379,0.5809999704360962,,,1.0
11337,996.188,412.735,0.8539999723434448,1035.953,492.62,0.5199999809265137,1028.784,580.547,0.6520000100135803,,,1.0,,,1.0,,,1.0,900.704,523.871,0.5709999799728394,923.978,628.41,0.7310000061988831,924.482,692.332,0.5699999928474426,,,1.0
11338,996.188,412.735,0.8550000190734863,1035.953,492.62,0.5099999904632568,1028.799,580.568,0.652999997138977,,,1.0,,,1.0,,,1.0,900.706,523.871,0.5759999752044678,924.02,628.41,0.7699999809265137,924.484,692.328,0.5699999928474426,,,1.0
11339,996.188,412.735,0.8450000286102295,1035.953,492.62,0.5099999904632568,1028.842,580.674,0.6460000276565552,,,1.0,,,1.0,,,1.0,900.708,523.871,0.574999988079071,924.02,628.41,0.7710000276565552,924.484,692.327,0.5720000267028809,,,1.0
11340,996.711,412.787,0.8240000009536743,1035.382,499.47,0.5120000243186951,1036.101,580.674,0.6959999799728394,1155.899,619.936,0.4440000057220459,1100.039,659.864,0.2939999997615814,,,1.0,900.708,524.002,0.49300000071525574,924.02,628.655,0.765999972820282,924.528,692.261,0.5619999766349792,,,1.0
11341,996.818,412.787,0.8230000138282776,1035.375,499.47,0.5059999823570251,1036.114,580.674,0.6819999814033508,1155.904,619.965,0.4560000002384186,,,1.0,,,1.0,900.708,524.036,0.492000013589859,924.02,628.666,0.7670000195503235,924.53,692.235,0.574999988079071,,,1.0
11342,997.425,412.787,0.8339999914169312,1035.375,499.508,0.5130000114440918,1036.141,580.652,0.6830000281333923,1155.906,619.965,0.45899999141693115,,,1.0,,,1.0,900.706,524.062,0.4880000054836273,924.02,628.676,0.7639999985694885,924.53,692.226,0.5759999752044678,,,1.0
11343,1003.727,411.835,0.824999988079071,1035.382,499.53,0.5130000114440918,1036.186,580.633,0.6859999895095825,1155.906,619.966,0.45500001311302185,,,1.0,,,1.0,900.702,524.062,0.48500001430511475,924.002,628.681,0.765999972820282,924.53,692.226,0.574999988079071,,,1.0
11344,1003.847,411.802,0.8259999752044678,1035.426,499.537,0.5360000133514404,1036.19,580.633,0.6859999895095825,1155.907,619.968,0.45500001311302185,,,1.0,,,1.0,900.701,524.062,0.48899999260902405,924.0,628.684,0.765999972820282,924.528,692.226,0.574999988079071,,,1.0
11345,1003.871,411.802,0.8209999799728394,1035.426,499.537,0.5289999842643738,1036.19,580.633,0.6840000152587891,1155.908,619.968,0.45399999618530273,,,1.0,,,1.0,900.689,524.045,0.4880000054836273,923.977,628.694,0.765999972820282,924.528,692.228,0.5740000009536743,,,1.0
11346,1003.871,411.802,0.8220000267028809,1035.426,499.537,0.5299999713897705,1036.19,580.633,0.6840000152587891,1155.908,619.968,0.45399999618530273,,,1.0,,,1.0,900.689,524.045,0.4880000054836273,923.977,628.694,0.765999972820282,924.528,692.228,0.5740000009536743,,,1.0
11347,1003.871,411.802,0.8220000267028809,1035.426,499.537,0.5299999713897705,1036.19,580.633,0.6840000152587891,1155.908,619.968,0.45399999618530273,,,1.0,,,1.0,900.689,524.045,0.4880000054836273,923.977,628.694,0.765999972820282,924.528,692.228,0.5740000009536743,,,1.0
11348,1003.871,411.802,0.8180000185966492,1035.426,499.537,0.527999997138977,1036.19,580.639,0.6869999766349792,1155.907,619.968,0.45399999618530273,,,1.0,,,1.0,900.689,524.079,0.49000000953674316,923.984,628.69,0.765999972820282,924.528,692.228,0.5740000009536743,,,1.0
11349,1003.871,411.642,0.7950000166893005,1035.461,499.611,0.546999990940094,1036.2,580.66,0.6869999766349792,1155.905,619.968,0.45399999618530273,,,1.0,,,1.0,900.699,524.079,0.4869999885559082,923.988,628.687,0.7680000066757202,924.527,692.228,0.5730000138282776,,,1.0
11350,1003.878,411.547,0.675000011920929,1035.492,499.628,0.5479999780654907,1036.2,580.666,0.6859999895095825,1155.905,619.968,0.45399999618530273,,,1.0,,,1.0,900.749,524.079,0.48899999260902405,923.99,628.682,0.7680000066757202,924.527,692.228,0.5730000138282776,,,1.0
11351,1003.927,411.53,0.6990000009536743,1035.507,499.736,0.5619999766349792,1036.2,580.67,0.6869999766349792,1155.905,619.968,0.45399999618530273,,,1.0,,,1.0,900.749,524.084,0.5180000066757202,923.995,628.687,0.7689999938011169,924.527,692.227,0.5740000009536743,,,1.0
11352,1003.993,411.503,0.7639999985694885,1035.543,499.784,0.5590000152587891,1036.187,580.696,0.6890000104904175,1155.905,619.968,0.45399999618530273,,,1.0,,,1.0,900.749,524.124,0.5170000195503235,924.004,628.688,0.7689999938011169,924.527,692.226,0.5740000009536743,,,1.0
11353,1004.019,411.475,0.7630000114440918,1035.574,499.811,0.5509999990463257,1036.179,580.703,0.6809999942779541,1155.906,619.968,0.4490000009536743,,,1.0,,,1.0,900.732,524.198,0.4950000047683716,924.004,628.688,0.7680000066757202,924.526,692.225,0.5740000009536743,,,1.0
11354,1004.048,411.503,0.7649999856948853,1035.574,499.811,0.5529999732971191,1036.179,580.703,0.6800000071525574,1155.913,619.947,0.4490000009536743,,,1.0,,,1.0,900.726,524.204,0.49399998784065247,924.004,628.688,0.7680000066757202,924.526,692.225,0.574999988079071,,,1.0
11355,1004.065,411.503,0.7630000114440918,1035.574,499.811,0.5709999799728394,1036.178,580.703,0.6800000071525574,1155.914,619.947,0.460999995470047,,,1.0,,,1.0,900.718,524.232,0.49000000953674316,924.004,628.688,0.7680000066757202,924.526,692.225,0.5740000009536743,,,1.0
11356,1011.994,412.24,0.8130000233650208,1035.56,499.856,0.5690000057220459,1036.179,580.68,0.6710000038146973,1155.93,619.942,0.4490000009536743,,,1.0,,,1.0,900.715,524.256,0.49300000071525574,924.004,628.684,0.765999972820282,924.534,692.223,0.5730000138282776,,,1.0
11357,1012.049,412.437,0.8370000123977661,1035.56,499.91,0.5659999847412109,1036.179,580.68,0.6669999957084656,1155.931,619.942,0.4490000009536743,,,1.0,,,1.0,899.843,532.634,0.5189999938011169,924.004,628.682,0.765999972820282,924.534,692.223,0.5730000138282776,,,1.0
11358,1012.049,412.452,0.828000009059906,1035.56,499.91,0.5619999766349792,1036.179,580.68,0.6690000295639038,1155.931,619.942,0.4480000138282776,,,1.0,,,1.0,899.843,532.634,0.5170000195503235,924.002,628.681,0.765999972820282,924.534,692.223,0.5730000138282776,,,1.0
11359,1011.994,412.85,0.8399999737739563,1035.702,500.072,0.5649999976158142,1036.177,580.703,0.6700000166893005,1155.932,619.944,0.44699999690055847,,,1.0,,,1.0,899.843,532.634,0.5180000066757202,924.002,628.681,0.765999972820282,924.532,692.226,0.5730000138282776,,,1.0
11360,1004.097,420.029,0.6290000081062317,1043.115,500.072,0.593999981880188,1027.66,589.039,0.7300000190734863,,,1.0,,,1.0,,,1.0,907.603,523.583,0.5230000019073486,923.802,628.582,0.7850000262260437,924.4,692.303,0.5839999914169312,,,1.0
11361,1004.087,420.149,0.7360000014305115,1043.141,500.072,0.6200000047683716,1027.656,589.055,0.7300000190734863,,,1.0,,,1.0,,,1.0,907.603,516.296,0.5199999809265137,923.802,628.579,0.7870000004768372,924.4,692.32,0.5839999914169312,,,1.0
11362,995.714,421.136,0.6909999847412109,1043.173,500.039,0.6179999709129333,1027.656,589.055,0.7319999933242798,,,1.0,,,1.0,,,1.0,907.603,516.283,0.5239999890327454,923.802,628.579,0.7870000004768372,924.395,692.32,0.5849999785423279,,,1.0
11363,995.346,421.322,0.628000020980835,1043.173,500.028,0.6159999966621399,1027.66,589.055,0.7289999723434448,,,1.0,,,1.0,,,1.0,907.588,516.275,0.5210000276565552,923.802,628.58,0.7860000133514404,924.395,692.32,0.5849999785423279,,,1.0
11364,995.335,421.514,0.7540000081062317,1043.163,499.959,0.6259999871253967,1035.65,587.839,0.6990000009536743,1155.718,619.703,0.4880000054836273,,,1.0,,,1.0,907.58,516.275,0.5130000114440918,923.817,628.58,0.7860000133514404,924.373,692.294,0.5830000042915344,,,1.0
11365,987.736,427.985,0.7689999938011169,1043.163,499.959,0.6209999918937683,1035.65,587.839,0.6990000009536743,1155.718,619.703,0.4880000054836273,,,1.0,,,1.0,907.577,516.275,0.5040000081062317,923.818,628.58,0.7860000133514404,924.373,692.294,0.5830000042915344,,,1.0
11366,971.961,427.985,0.7590000033378601,1043.144,499.901,0.5979999899864197,1035.65,587.839,0.6990000009536743,1155.718,619.703,0.4880000054836273,,,1.0,,,1.0,907.534,523.392,0.5080000162124634,923.818,628.58,0.7860000133514404,924.373,692.294,0.5830000042915344,,,1.0
11367,971.94,427.985,0.7689999938011169,1035.499,499.845,0.5550000071525574,1035.656,587.839,0.699999988079071,1155.714,619.702,0.49000000953674316,,,1.0,,,1.0,907.53,523.422,0.5120000243186951,923.818,628.58,0.7860000133514404,924.373,692.294,0.5830000042915344,,,1.0
11368,971.915,427.648,0.7749999761581421,1028.201,499.741,0.5379999876022339,1035.69,587.733,0.6970000267028809,1155.689,619.69,0.4950000047683716,,,1.0,,,1.0,907.492,523.437,0.531000018119812,923.813,628.533,0.7870000004768372,924.408,692.294,0.5870000123977661,,,1.0
11369,971.781,427.648,0.7760000228881836,1028.201,492.168,0.5289999842643738,1035.69,587.725,0.6959999799728394,1155.689,619.69,0.49399998784065247,,,1.0,,,1.0,907.481,523.438,0.5329999923706055,923.736,628.349,0.7879999876022339,924.437,692.286,0.6060000061988831,,,1.0
11370,971.73,427.648,0.765999972820282,1028.132,492.126,0.5389999747276306,1035.69,587.725,0.6990000009536743,1155.689,619.69,0.4970000088214874,,,1.0,,,1.0,907.477,523.476,0.5350000262260437,923.723,628.252,0.7910000085830688,924.452,692.264,0.6039999723434448,,,1.0
11371,963.044,436.809,0.8009999990463257,1028.132,492.065,0.550000011920929,1035.69,587.71,0.6899999976158142,1155.689,619.69,0.4950000047683716,,,1.0,,,1.0,907.466,523.505,0.5339999794960022,923.643,628.213,0.7950000166893005,924.452,692.164,0.6019999980926514,,,1.0
11372,963.044,436.809,0.8230000138282776,1028.132,491.998,0.5149999856948853,1029.171,581.242,0.671999990940094,1155.68,619.689,0.49300000071525574,,,1.0,,,1.0,907.466,523.571,0.5400000214576721,916.327,628.213,0.734000027179718,924.452,692.163,0.6050000190734863,,,1.0
11373,963.044,436.809,0.843999981880188,1028.132,491.998,0.5189999938011169,1029.171,581.042,0.699999988079071,1155.679,619.689,0.49300000071525574,,,1.0,,,1.0,900.712,523.625,0.5180000066757202,915.766,628.213,0.6940000057220459,924.414,692.159,0.6209999918937683,,,1.0
11374,978.977,428.533,0.7239999771118164,1028.132,491.998,0.5400000214576721,1029.171,581.042,0.7160000205039978,1155.672,619.684,0.4950000047683716,,,1.0,,,1.0,900.712,523.678,0.5040000081062317,915.509,628.776,0.7570000290870667,924.148,692.163,0.6230000257492065,,,1.0
11375,978.977,428.466,0.6449999809265137,1028.259,492.195,0.5419999957084656,1035.671,581.143,0.7519999742507935,1155.667,619.68,0.503000020980835,,,1.0,,,1.0,900.712,523.996,0.4819999933242798,915.509,635.973,0.7889999747276306,924.148,692.163,0.652999997138977,,,1.0
11376,979.335,427.677,0.6349999904632568,1028.313,492.195,0.5699999928474426,1035.671,581.242,0.7609999775886536,1155.666,619.675,0.4950000047683716,,,1.0,,,1.0,900.916,532.987,0.5339999794960022,915.509,636.432,0.8100000023841858,924.148,692.931,0.5720000267028809,,,1.0
11377,979.335,421.077,0.6880000233650208,1028.337,492.207,0.5860000252723694,1035.764,581.143,0.718999981880188,1155.665,619.675,0.5,,,1.0,,,,,,,,,,,,,,,
11378,979.335,421.045,0.2720000147819519,1028.409,492.207,0.5860000252723694,1035.764,581.143,0.7200000286102295,1155.666,619.679,0.5,,,1.0,,,1.0,875.74,532.259,0.49000000953674316,835.101,635.831,0.7310000061988831,859.379,691.752,0.28600001335144043,,,1.0
11379,987.641,419.901,0.5270000100135803,1028.572,492.143,0.5649999976158142,1035.834,580.786,0.7820000052452087,1155.666,619.679,0.49900001287460327,,,1.0,,,1.0,875.74,532.318,0.515999972820282,835.101,635.831,0.6119999885559082,859.379,691.854,0.2290000021457672,,,1.0
11380,993.493,419.736,0.36899998784065247,1034.993,492.143,0.5830000042915344,1035.86,580.739,0.6919999718666077,,,1.0,,,1.0,,,1.0,875.74,532.318,0.5550000071525574,835.101,635.831,0.7789999842643738,859.379,691.854,0.621999979019165,,,1.0
11381,995.483,419.736,0.45500001311302185,1036.189,492.207,0.5450000166893005,1035.927,580.739,0.6880000233650208,,,1.0,,,1.0,,,1.0,875.34,532.304,0.5260000228881836,827.859,619.998,0.7799999713897705,852.363,691.854,0.6990000009536743,,,1.0
11382,996.347,419.736,0.7390000224113464,1036.225,500.017,0.5920000076293945,1035.928,580.739,0.6959999799728394,,,1.0,,,1.0,,,1.0,875.329,532.318,0.5699999928474426,820.588,612.49,0.6769999861717224,843.779,683.83,0.6499999761581421,,,1.0
11383,,,,,,,,,,,,,,,,,,1.0,875.287,532.379,0.5820000171661377,820.51,612.416,0.6470000147819519,843.769,683.799,0.6579999923706055,,,1.0
11384,987.598,420.002,0.21799999475479126,1035.226,491.925,0.5519999861717224,1035.525,588.085,0.6779999732971191,,,1.0,,,1.0,,,1.0,875.287,532.379,0.5899999737739563,820.51,612.416,0.6489999890327454,843.769,683.799,0.6620000004768372,915.519,650.745,0.47200000286102295
11385,987.598,420.043,0.5090000033378601,1035.226,499.785,0.5830000042915344,1035.526,588.085,0.6790000200271606,,,1.0,,,1.0,,,1.0,875.287,532.425,0.6050000190734863,820.51,612.485,0.6399999856948853,843.779,683.83,0.6240000128746033,915.519,650.769,0.4350000023841858
11386,987.598,427.771,0.593999981880188,1035.226,500.069,0.5490000247955322,1035.539,588.085,0.6769999861717224,,,1.0,,,1.0,,,1.0,869.096,532.699,0.5860000252723694,819.986,612.49,0.671999990940094,843.79,683.91,0.6439999938011169,915.599,651.986,0.43799999356269836
11387,980.004,428.237,0.640999972820282,1035.199,500.211,0.5519999861717224,1035.539,588.085,0.7149999737739563,,,1.0,,,1.0,,,1.0,869.096,532.905,0.5699999928474426,819.986,620.312,0.7350000143051147,851.396,684.26,0.5619999766349792,915.599,651.986,0.4090000092983246
11388,979.518,428.376,0.6990000009536743,1035.151,500.211,0.5820000171661377,1035.585,588.085,0.7110000252723694,,,1.0,,,1.0,,,1.0,869.096,539.301,0.6420000195503235,821.247,620.865,0.8209999799728394,859.311,691.478,0.5870000123977661,,,1.0
11389,979.518,428.382,0.7039999961853027,1035.151,500.267,0.5720000267028809,1035.841,588.127,0.6650000214576721,,,1.0,,,1.0,,,,,,,,,,,,,,,
11390,979.518,437.014,0.6620000004768372,1035.199,500.307,0.5709999799728394,1035.889,588.168,0.6610000133514404,,,1.0,,,1.0,,,,,,,,,,,,,,,
11391,979.531,437.014,0.6899999976158142,1035.484,500.785,0.5870000123977661,1043.066,588.576,0.7429999709129333,,,1.0,,,1.0,,,,,,,,,,,,,,,
11392,979.579,437.019,0.6579999923706055,1035.484,500.785,0.5759999752044678,1043.252,588.789,0.7400000095367432,,,1.0,,,1.0,,,,,,,,,,,,,,,
11393,979.628,437.014,0.7070000171661377,1035.506,500.785,0.5820000171661377,1043.369,588.81,0.746999979019165,,,1.0,,,1.0,,,,,,,,,,,,,,,
11394,979.691,436.641,0.7070000171661377,1035.506,500.595,0.5979999899864197,1043.403,588.912,0.781000018119812,,,1.0,,,1.0,811.77,564.209,0.1589999943971634,891.529,538.757,0.6320000290870667,802.652,611.595,0.6880000233650208,835.993,676.719,0.49000000953674316,,,1.0
11395,987.62,436.517,0.5860000252723694,1042.989,500.595,0.593999981880188,1043.369,588.912,0.7710000276565552,,,1.0,,,1.0,812.033,564.918,0.5550000071525574,891.591,538.803,0.6150000095367432,802.807,611.946,0.6520000100135803,836.036,676.821,0.4869999885559082,891.991,675.917,0.41999998688697815
11396,987.62,427.921,0.4399999976158142,1043.166,500.595,0.6140000224113464,1043.357,588.912,0.7570000290870667,,,1.0,,,1.0,,,1.0,,,1.0,802.917,612.095,0.6470000147819519,836.162,676.838,0.48399999737739563,892.211,684.828,0.41100001335144043
11397,988.135,427.921,0.4490000009536743,1043.743,500.779,0.5460000038146973,1043.369,588.893,0.7379999756813049,,,1.0,,,1.0,,,,,,,,,,,,,,,
11398,987.776,427.921,0.42899999022483826,1044.161,501.454,0.5889999866485596,1043.357,588.884,0.7490000128746033,,,1.0,,,1.0,,,1.0,,,1.0,802.627,612.136,0.5740000009536743,836.072,676.684,0.4729999899864197,892.119,684.718,0.4189999997615814
11399,988.027,427.927,0.3449999988079071,1044.161,501.454,0.5419999957084656,1043.263,588.868,0.7480000257492065,,,1.0,,,1.0,,,,,,,,,,,,,,,
11400,987.776,436.17,0.7260000109672546,1043.915,501.41,0.6620000004768372,1043.041,588.543,0.7599999904632568,1155.531,626.717,0.5519999861717224,,,1.0,,,1.0,,,1.0,802.355,604.602,0.49300000071525574,826.764,675.557,0.5099999904632568,892.131,676.033,0.4099999964237213
11401,987.776,436.702,0.574999988079071,1043.915,501.41,0.6600000262260437,1043.022,588.502,0.753000020980835,1155.558,626.717,0.5460000038146973,,,1.0,,,1.0,,,1.0,803.491,604.602,0.6129999756813049,826.764,675.576,0.5099999904632568,892.131,676.067,0.4169999957084656
11402,987.684,436.87,0.7490000128746033,1043.911,501.393,0.640999972820282,1043.019,588.502,0.753000020980835,1155.56,626.717,0.5460000038146973,,,1.0,,,1.0,,,1.0,803.492,604.602,0.621999979019165,826.764,675.583,0.5090000033378601,892.131,676.074,0.40799999237060547
11403,987.68,437.146,0.7400000095367432,1043.911,501.393,0.6349999904632568,1043.019,588.501,0.7549999952316284,1155.561,626.715,0.546999990940094,,,1.0,,,1.0,,,1.0,803.501,604.589,0.625,826.761,675.583,0.5109999775886536,892.131,684.486,0.4359999895095825
11404,979.894,437.169,0.7070000171661377,1043.911,501.393,0.6309999823570251,1043.019,588.5,0.7559999823570251,1155.561,626.715,0.5460000038146973,,,1.0,,,1.0,,,1.0,803.501,604.585,0.625,826.76,675.583,0.5130000114440918,892.142,684.486,0.4359999895095825
11405,979.844,437.619,0.7689999938011169,1043.911,501.393,0.6209999918937683,1043.019,588.487,0.7540000081062317,1155.561,626.715,0.5460000038146973,,,1.0,,,1.0,,,1.0,803.501,604.581,0.6019999980926514,826.755,675.558,0.5149999856948853,892.152,684.486,0.4519999921321869
11406,979.187,437.883,0.8180000185966492,1043.911,501.393,0.6190000176429749,1043.002,588.463,0.753000020980835,1155.566,626.72,0.5450000166893005,,,1.0,,,1.0,,,1.0,803.501,604.581,0.6019999980926514,826.755,675.558,0.5149999856948853,892.152,684.486,0.4519999921321869
11407,979.187,438.148,0.8009999990463257,1043.439,501.165,0.6230000257492065,1043.002,588.441,0.7170000076293945,1155.566,626.722,0.550000011920929,,,1.0,,,1.0,,,1.0,803.501,604.581,0.6019999980926514,826.755,675.558,0.5149999856948853,892.152,684.486,0.45100000500679016
11408,979.187,438.148,0.7459999918937683,1043.406,501.025,0.5789999961853027,1043.002,588.441,0.718999981880188,1155.574,626.722,0.5509999990463257,,,1.0,,,1.0,,,1.0,803.5,604.581,0.6019999980926514,826.755,675.558,0.5149999856948853,892.152,684.486,0.4519999921321869
11409,979.192,438.148,0.7839999794960022,1043.406,501.025,0.5920000076293945,1043.018,588.441,0.753000020980835,1155.574,626.722,0.550000011920929,,,1.0,,,1.0,,,1.0,803.495,604.581,0.5989999771118164,826.752,675.559,0.5130000114440918,892.152,684.489,0.4490000009536743
11410,979.643,437.883,0.753000020980835,1043.406,501.025,0.6269999742507935,1043.025,588.456,0.7540000081062317,1155.587,626.653,0.5540000200271606,,,1.0,,,1.0,,,1.0,803.486,604.572,0.5920000076293945,826.752,675.559,0.5099999904632568,892.153,684.49,0.4480000138282776
11411,979.643,437.327,0.7149999737739563,1043.406,507.561,0.5929999947547913,1043.038,588.461,0.7519999742507935,1155.587,626.653,0.5550000071525574,,,1.0,,,1.0,,,1.0,803.486,604.572,0.5920000076293945,826.752,675.561,0.5090000033378601,892.16,684.51,0.4399999976158142
11412,980.095,437.136,0.6790000200271606,1043.406,507.566,0.5730000138282776,1043.044,588.466,0.753000020980835,1155.588,626.652,0.5550000071525574,,,1.0,,,1.0,,,1.0,803.481,604.562,0.6000000238418579,826.754,675.561,0.5099999904632568,892.16,684.513,0.4390000104904175
11413,980.095,436.698,0.8109999895095825,1035.947,507.566,0.5699999928474426,1043.154,588.526,0.7170000076293945,1155.61,626.652,0.5609999895095825,,,1.0,,,1.0,,,1.0,803.48,604.556,0.6010000109672546,826.755,675.561,0.5099999904632568,892.16,684.513,0.4449999928474426
11414,987.73,428.223,0.8109999895095825,1035.89,507.566,0.5920000076293945,1043.181,588.576,0.7070000171661377,1155.645,626.652,0.5709999799728394,,,1.0,,,1.0,,,1.0,803.479,604.554,0.6010000109672546,826.767,675.561,0.5080000162124634,892.16,684.518,0.44600000977516174
11415,987.874,428.098,0.7910000085830688,1035.89,507.698,0.5849999785423279,1043.181,588.579,0.7099999785423279,1155.648,626.664,0.5709999799728394,,,1.0,,,1.0,,,1.0,803.474,604.554,0.597000002861023,826.807,675.584,0.5059999823570251,892.169,684.531,0.4399999976158142
11416,987.893,428.076,0.7799999713897705,1035.947,507.698,0.609000027179718,1043.188,588.579,0.7170000076293945,,,1.0,,,1.0,,,1.0,,,1.0,803.473,604.52,0.5879999995231628,826.811,675.634,0.4909999966621399,892.16,684.548,0.41600000858306885
11417,995.366,422.239,0.7770000100135803,1043.755,507.921,0.6190000176429749,1043.181,588.578,0.7239999771118164,,,1.0,,,1.0,,,1.0,,,1.0,803.474,604.52,0.5879999995231628,826.811,675.635,0.4860000014305115,892.16,684.554,0.4180000126361847
11418,996.36,421.789,0.7599999904632568,1043.865,507.921,0.640999972820282,1043.181,588.578,0.7210000157356262,,,1.0,,,1.0,,,1.0,,,1.0,803.474,604.519,0.5879999995231628,826.814,675.638,0.4880000054836273,892.176,684.558,0.42399999499320984
11419,1004.109,420.236,0.777999997138977,1043.937,507.921,0.640999972820282,1043.188,588.579,0.722000002861023,,,1.0,,,1.0,,,1.0,,,1.0,803.473,604.486,0.5889999866485596,826.816,675.638,0.49399998784065247,892.181,684.566,0.42899999022483826
11420,1012.513,413.293,0.7699999809265137,1044.168,501.153,0.5540000200271606,1043.193,588.578,0.7519999742507935,1155.545,619.977,0.5230000019073486,,,1.0,,,1.0,,,1.0,795.967,604.114,0.6240000128746033,826.826,675.635,0.5210000276565552,892.466,684.59,0.43700000643730164
11421,1020.02,397.163,0.7760000228881836,1044.498,500.902,0.5640000104904175,1043.282,588.678,0.7649999856948853,1155.941,627.13,0.5239999890327454,,,1.0,,,1.0,,,1.0,795.958,604.107,0.6230000257492065,826.845,675.622,0.5339999794960022,892.49,684.59,0.44200000166893005
11422,1028.781,396.957,0.8040000200271606,1059.007,500.529,0.6320000290870667,1043.285,588.678,0.746999979019165,,,1.0,,,1.0,,,1.0,,,1.0,795.946,604.101,0.6230000257492065,826.847,675.615,0.5299999713897705,892.501,684.591,0.4390000104904175
11423,1028.781,396.92,0.7940000295639038,1059.007,500.436,0.6660000085830688,1043.282,588.655,0.7429999709129333,,,1.0,,,1.0,,,1.0,,,1.0,795.944,604.1,0.621999979019165,826.847,675.613,0.5289999842643738,892.513,684.591,0.43700000643730164
11424,1028.781,396.92,0.7839999794960022,1059.007,500.413,0.6290000081062317,1043.282,588.572,0.5339999794960022,,,1.0,,,1.0,,,1.0,,,1.0,795.944,604.098,0.625,826.85,675.597,0.5350000262260437,892.527,684.59,0.4390000104904175
11425,1019.648,389.571,0.7170000076293945,1051.672,499.911,0.5569999814033508,1043.109,588.355,0.5199999809265137,,,1.0,,,1.0,,,1.0,,,1.0,795.938,604.097,0.625,826.85,675.596,0.5329999923706055,892.527,684.59,0.44200000166893005
11426,1012.508,388.319,0.7839999794960022,1044.34,492.125,0.5600000023841858,1035.635,588.267,0.5820000171661377,,,1.0,,,1.0,,,1.0,,,1.0,795.938,604.097,0.628000020980835,826.852,675.595,0.5419999957084656,892.527,684.587,0.4480000138282776
11427,1004.238,381.486,0.7149999737739563,1036.052,491.98,0.5429999828338623,1029.108,581.015,0.6079999804496765,,,1.0,,,1.0,,,1.0,,,1.0,795.938,604.083,0.6169999837875366,826.85,675.567,0.5320000052452087,892.484,684.587,0.47999998927116394
