scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
11385,891.495,307.58,0.29899999499320984,882.98,340.209,0.5370000004768372,811.887,387.248,0.8230000138282776,,,1.0,,,1.0,1004.433,523.425,0.8149999976158142,948.161,603.618,0.7210000157356262,850.909,605.084,0.8429999947547913,763.572,563.097,0.546999990940094,819.738,564.489,0.48399999737739563
11386,891.495,307.58,0.29899999499320984,882.98,340.209,0.5370000004768372,811.887,387.25,0.8220000267028809,,,1.0,,,1.0,996.166,518.167,0.7910000085830688,948.161,603.421,0.6940000057220459,851.011,605.347,0.8529999852180481,763.661,563.171,0.5540000200271606,820.127,570.625,0.4429999887943268
11387,891.498,307.53,0.26600000262260437,882.948,340.189,0.5299999713897705,811.886,387.251,0.8230000138282776,,,1.0,,,1.0,995.258,518.124,0.7620000243186951,948.106,603.346,0.6809999942779541,852.336,610.555,0.7919999957084656,763.661,563.171,0.5270000100135803,820.3,570.79,0.4429999887943268
11388,891.499,307.528,0.26499998569488525,882.936,340.189,0.5270000100135803,811.887,387.251,0.8220000267028809,,,1.0,,,1.0,994.757,517.781,0.8360000252723694,947.847,596.149,0.6850000023841858,852.448,610.727,0.8059999942779541,763.661,572.203,0.546999990940094,820.3,570.79,0.4320000112056732
11389,891.499,307.528,0.26499998569488525,882.935,340.189,0.5239999890327454,811.881,387.251,0.8230000138282776,,,1.0,,,1.0,993.827,517.781,0.828000009059906,947.847,595.956,0.6970000267028809,852.448,610.941,0.7770000100135803,756.66,572.236,0.5329999923706055,820.226,570.682,0.421999990940094
11390,891.499,307.528,0.26600000262260437,875.733,341.152,0.5149999856948853,811.881,387.261,0.8220000267028809,,,1.0,,,1.0,987.962,507.768,0.777999997138977,947.847,595.72,0.699999988079071,852.448,611.299,0.7900000214576721,756.063,572.236,0.6349999904632568,820.204,570.682,0.414000004529953
11391,891.499,307.528,0.26600000262260437,875.733,341.152,0.5130000114440918,811.888,387.262,0.8180000185966492,,,1.0,,,1.0,980.575,501.375,0.6420000195503235,947.868,588.1,0.6570000052452087,851.886,612.082,0.8330000042915344,756.049,572.236,0.6060000061988831,820.204,572.748,0.4059999883174896
11392,891.499,307.53,0.26499998569488525,875.733,341.152,0.5289999842643738,812.057,387.262,0.8169999718666077,,,1.0,,,1.0,980.575,500.881,0.8090000152587891,947.868,587.821,0.6129999756813049,851.835,612.208,0.828000009059906,755.896,572.387,0.6209999918937683,691.64,596.351,0.4009999930858612
11393,796.95,379.959,0.38600000739097595,882.859,340.551,0.6140000224113464,812.37,387.261,0.5730000138282776,,,1.0,,,1.0,980.554,493.141,0.8050000071525574,948.332,580.121,0.6690000295639038,851.822,612.208,0.8389999866485596,755.851,588.231,0.6000000238418579,691.64,596.4,0.4000000059604645
11394,796.95,379.959,0.7540000081062317,882.859,340.551,0.5929999947547913,812.37,387.617,0.26100000739097595,1011.567,411.977,0.703000009059906,,,1.0,980.554,492.968,0.8009999990463257,948.331,579.918,0.652999997138977,851.822,612.208,0.8529999852180481,755.851,588.231,0.6010000109672546,691.64,596.406,0.39800000190734863
11395,796.95,380.031,0.7599999904632568,882.861,340.551,0.593999981880188,932.122,388.025,0.2770000100135803,1011.574,411.985,0.7080000042915344,,,1.0,980.739,485.733,0.7990000247955322,948.331,572.231,0.652999997138977,851.835,612.108,0.8360000252723694,755.851,588.239,0.574999988079071,,,1.0
11396,884.138,380.031,0.33399999141693115,882.861,340.994,0.5339999794960022,940.353,388.025,0.5640000104904175,,,1.0,,,1.0,987.255,484.495,0.7459999918937683,948.532,565.303,0.6669999957084656,859.731,610.887,0.8289999961853027,756.053,588.239,0.5979999899864197,691.551,570.732,0.4099999964237213
11397,,,,,,,,,,,,,,,,987.558,475.588,0.42899999022483826,954.889,563.974,0.6269999742507935,860.189,604.567,0.7910000085830688,763.787,595.765,0.5590000152587891,691.708,596.44,0.42800000309944153
11398,,,,,,,,,,,,,,,,994.529,469.36,0.5860000252723694,955.042,548.494,0.652999997138977,860.348,604.567,0.7549999952316284,763.971,595.924,0.6190000176429749,691.708,596.44,0.4180000126361847
11399,,,,,,,,,,,,,,,,995.858,460.694,0.7799999713897705,955.328,548.096,0.6700000166893005,860.506,604.535,0.7760000228881836,772.0,603.956,0.5410000085830688,691.708,596.44,0.4189999997615814
11400,,,,,,,,,,,,,,,,996.759,454.011,0.7639999985694885,963.511,540.174,0.6340000033378601,867.09,604.567,0.796999990940094,788.638,619.865,0.49900001287460327,691.532,596.467,0.4359999895095825
11401,,,,,,,,,,,,,,,,1004.245,452.532,0.8169999718666077,963.576,531.904,0.7149999737739563,876.282,604.567,0.7480000257492065,795.423,620.164,0.5540000200271606,691.532,596.497,0.4300000071525574
11402,,,,,,,,,,,,,,,,1004.389,452.532,0.8149999976158142,963.597,531.421,0.671999990940094,883.005,604.757,0.7749999761581421,795.449,620.199,0.609000027179718,691.532,596.467,0.4390000104904175
11403,,,,,,,,,,,,,,,,1004.48,452.532,0.8209999799728394,964.095,524.087,0.7179999947547913,892.421,604.17,0.8159999847412109,812.221,628.127,0.6370000243186951,691.752,596.467,0.42500001192092896
11404,,,,,,,,,,,,,,,,1010.046,452.532,0.8769999742507935,964.155,523.816,0.734000027179718,899.482,604.757,0.8299999833106995,820.095,635.901,0.6449999809265137,700.406,595.461,0.41499999165534973
11405,,,,,,,,,,,,,,,,1011.717,453.509,0.8579999804496765,964.327,523.627,0.7440000176429749,908.197,604.106,0.8169999718666077,820.222,636.374,0.597000002861023,700.423,595.303,0.414000004529953
11406,,,,,,,,,,,,,,,,1020.775,453.628,0.824999988079071,971.379,516.577,0.6819999814033508,915.037,604.106,0.7960000038146973,827.49,636.404,0.7099999785423279,867.919,572.593,0.43299999833106995
11407,,,,,,,,,,,,,,,,1026.633,453.509,0.8569999933242798,971.6,516.387,0.6809999942779541,924.061,604.008,0.8080000281333923,827.916,643.664,0.652999997138977,875.885,572.593,0.4180000126361847
11408,,,,,,,,,,,,,,,,1027.646,452.472,0.8379999995231628,979.478,515.958,0.7149999737739563,924.153,603.979,0.8100000023841858,827.932,643.735,0.671999990940094,875.961,572.593,0.42899999022483826
11409,819.05,397.091,0.7139999866485596,883.889,340.662,0.5830000042915344,940.402,332.566,0.37700000405311584,1003.927,395.874,0.6610000133514404,,,1.0,1036.76,452.472,0.7829999923706055,979.577,515.958,0.7179999947547913,924.282,603.979,0.8119999766349792,835.645,643.953,0.6539999842643738,875.974,572.639,0.41600000858306885
11410,819.227,404.7,0.746999979019165,884.021,340.729,0.5830000042915344,940.411,332.586,0.3709999918937683,1011.486,402.615,0.7269999980926514,,,1.0,1044.976,444.65,0.8349999785423279,979.762,515.682,0.7160000205039978,931.401,604.008,0.8410000205039978,835.679,644.015,0.6309999823570251,876.016,572.711,0.4009999930858612
11411,819.645,405.036,0.7889999747276306,884.023,340.808,0.5759999752044678,1068.969,428.269,0.3970000147819519,1011.497,402.756,0.7269999980926514,,,1.0,1051.625,443.516,0.7200000286102295,979.781,515.653,0.7110000252723694,931.409,604.008,0.8059999942779541,844.332,644.015,0.6309999823570251,876.063,572.731,0.4020000100135803
11412,,,,,,,,,,,,,,,,1051.725,443.492,0.4749999940395355,987.942,508.213,0.699999988079071,939.426,596.913,0.8090000152587891,851.383,643.953,0.6309999823570251,,,1.0
11413,,,,,,,,,,,,,,,,1060.461,436.376,0.47999998927116394,995.166,500.516,0.7480000257492065,939.601,596.913,0.8320000171661377,860.702,643.665,0.609000027179718,,,1.0
11414,,,,,,,,,,,,,,,,1060.604,428.6,0.7670000195503235,995.377,500.314,0.6980000138282776,939.611,596.363,0.8270000219345093,867.493,643.306,0.5509999990463257,,,1.0
11415,819.938,404.663,0.8140000104904175,875.329,340.534,0.5619999766349792,940.099,332.562,0.49799999594688416,1010.944,403.391,0.7310000061988831,,,1.0,1061.08,428.28,0.8019999861717224,1002.905,500.129,0.6990000009536743,947.92,589.161,0.8159999847412109,875.602,636.575,0.6389999985694885,812.15,636.007,0.39100000262260437
11416,837.423,420.855,0.7519999742507935,875.329,340.534,0.5249999761581421,940.134,332.562,0.546999990940094,1011.052,403.391,0.7310000061988831,,,1.0,1061.497,422.063,0.734000027179718,1002.941,500.129,0.6949999928474426,955.226,587.836,0.781000018119812,883.804,636.177,0.2930000126361847,,,1.0
11417,852.024,428.364,0.8080000281333923,875.329,340.712,0.5189999938011169,940.134,332.562,0.6159999966621399,1011.052,403.391,0.7369999885559082,,,1.0,1061.497,421.548,0.7160000205039978,1012.269,492.112,0.699999988079071,955.226,587.832,0.777999997138977,883.804,636.177,0.3089999854564667,,,1.0
11418,867.533,428.375,0.7879999876022339,868.425,347.572,0.5630000233650208,940.099,332.452,0.6869999766349792,1011.031,403.365,0.7329999804496765,,,1.0,1060.604,421.548,0.7390000224113464,1012.334,492.086,0.7110000252723694,956.347,580.654,0.8529999852180481,883.945,636.177,0.3709999918937683,,,1.0
11419,867.548,428.467,0.6399999856948853,868.425,348.418,0.6190000176429749,940.099,332.452,0.6959999799728394,1011.031,403.365,0.7360000014305115,,,1.0,1060.346,421.548,0.7860000133514404,1012.385,492.086,0.7179999947547913,956.417,580.218,0.8550000190734863,883.945,636.224,0.5220000147819519,,,1.0
11420,884.442,435.122,0.6830000281333923,868.425,356.181,0.625,940.134,332.452,0.6890000104904175,1011.114,403.365,0.7200000286102295,,,1.0,1059.924,421.714,0.7760000228881836,1012.385,492.086,0.671999990940094,956.462,572.816,0.6970000267028809,883.804,636.224,0.6899999976158142,,,1.0
11421,,,,,,,,,,,,,,,,1059.676,422.284,0.8220000267028809,1012.402,492.024,0.6880000233650208,956.462,572.514,0.7459999918937683,883.697,636.224,0.7080000042915344,,,1.0
11422,,,,,,,,,,,,,,,,1059.611,422.318,0.8199999928474426,1012.402,491.994,0.6959999799728394,956.462,572.485,0.7850000262260437,883.346,628.367,0.6850000023841858,,,1.0
11423,,,,,,,,,,,,,,,,1059.58,422.369,0.828000009059906,1012.314,491.963,0.7440000176429749,947.504,572.317,0.7639999985694885,883.291,627.57,0.6700000166893005,700.253,588.119,0.3779999911785126
11424,,,,,,,,,,,,,,,,1059.58,422.419,0.8220000267028809,1012.099,491.925,0.746999979019165,947.261,572.014,0.7120000123977661,883.277,627.57,0.656000018119812,700.253,588.119,0.3799999952316284
11425,891.54,452.181,0.703000009059906,852.205,363.171,0.7269999980926514,931.946,332.85,0.7580000162124634,1003.854,395.999,0.6880000233650208,,,1.0,1059.441,422.498,0.8169999718666077,1011.934,491.816,0.7620000243186951,947.23,562.525,0.7490000128746033,883.244,627.57,0.6420000195503235,700.256,588.119,0.3799999952316284
11426,891.59,452.293,0.6650000214576721,852.233,363.187,0.7170000076293945,931.952,332.876,0.7609999775886536,1003.855,395.999,0.6959999799728394,,,1.0,1059.363,422.419,0.824999988079071,1011.934,485.551,0.7070000171661377,947.23,562.525,0.7540000081062317,883.159,627.589,0.6259999871253967,,,1.0
11427,891.648,452.293,0.6779999732971191,852.243,363.187,0.7260000109672546,931.957,332.877,0.7630000114440918,1003.864,395.999,0.7049999833106995,,,1.0,1059.363,422.369,0.8360000252723694,1011.824,485.377,0.7099999785423279,947.261,562.525,0.7630000114440918,883.159,627.611,0.6159999966621399,700.233,588.117,0.3799999952316284
11428,891.648,452.181,0.6480000019073486,852.233,363.238,0.7229999899864197,931.952,332.877,0.7590000033378601,1003.864,395.993,0.6970000267028809,,,1.0,1059.363,421.819,0.7649999856948853,1011.701,485.27,0.7160000205039978,947.333,562.525,0.7630000114440918,883.159,627.611,0.5910000205039978,700.233,588.119,0.382999986410141
11429,891.648,451.574,0.7049999833106995,852.233,363.339,0.7120000123977661,931.946,332.878,0.7609999775886536,1003.86,395.955,0.6769999861717224,,,1.0,1059.363,421.819,0.828000009059906,1011.824,485.157,0.718999981880188,947.374,562.525,0.781000018119812,883.244,627.589,0.5479999780654907,700.24,588.124,0.3799999952316284
11430,891.726,451.574,0.6029999852180481,852.243,363.463,0.6959999799728394,931.96,332.885,0.7620000243186951,1003.87,395.955,0.6819999814033508,,,1.0,1060.595,413.567,0.8370000123977661,1011.825,485.004,0.7250000238418579,947.486,562.466,0.7799999713897705,883.159,620.514,0.5899999737739563,700.243,588.126,0.37700000405311584
11431,899.502,451.574,0.597000002861023,852.257,363.558,0.6919999718666077,931.974,332.915,0.7720000147819519,1003.882,395.993,0.7009999752044678,,,1.0,1060.595,413.352,0.7960000038146973,1011.701,484.868,0.7289999723434448,947.743,562.267,0.7739999890327454,883.345,620.237,0.492000013589859,,,1.0
11432,,,,,,,,,,,,,,,,1060.159,413.06,0.7450000047683716,1011.685,484.337,0.7239999771118164,956.306,555.884,0.7689999938011169,883.516,619.858,0.675000011920929,700.234,588.128,0.3779999911785126
11433,867.863,323.816,0.6940000057220459,851.707,379.424,0.5879999995231628,931.778,332.672,0.7559999823570251,1003.692,396.09,0.6840000152587891,,,1.0,1060.159,412.652,0.8230000138282776,1003.641,484.337,0.7120000123977661,956.363,555.786,0.7300000190734863,883.798,612.896,0.5509999990463257,,,1.0
11434,,,,,,,,,,,,,,,,1060.595,412.105,0.8560000061988831,1003.641,484.337,0.7250000238418579,956.363,555.786,0.7480000257492065,883.844,612.678,0.5770000219345093,,,1.0
11435,,,,,,,,,,,,,,,,1068.41,412.105,0.847000002861023,1003.641,484.357,0.6990000009536743,956.43,555.67,0.6539999842643738,883.927,612.267,0.5490000247955322,,,1.0
11436,,,,,,,,,,,,,,,,1068.581,412.105,0.7990000247955322,1003.674,484.659,0.6970000267028809,956.561,555.64,0.6150000095367432,884.078,612.261,0.5419999957084656,,,1.0
11437,,,,,,,,,,,,,,,,1074.247,412.844,0.800000011920929,1003.858,484.889,0.675000011920929,956.653,555.626,0.6140000224113464,892.8,611.301,0.5440000295639038,,,1.0
11438,,,,,,,,,,,,,,,,1076.833,420.49,0.7639999985694885,1003.923,485.12,0.6600000262260437,956.653,555.64,0.6449999809265137,892.8,611.301,0.6230000257492065,,,1.0
11439,,,,,,,,,,,,,,,,1076.959,428.474,0.7329999804496765,1004.049,491.908,0.718999981880188,956.653,555.64,0.671999990940094,892.8,611.301,0.6420000195503235,,,1.0
11440,,,,,,,,,,,,,,,,1092.294,429.025,0.7900000214576721,1004.164,491.908,0.7049999833106995,956.483,555.888,0.7879999876022339,883.529,612.688,0.7049999833106995,708.269,587.454,0.382999986410141
11441,,,,,,,,,,,,,,,,1092.886,444.187,0.6949999928474426,1004.164,491.908,0.6859999895095825,956.483,555.888,0.796999990940094,883.488,612.688,0.7110000252723694,708.274,587.454,0.3889999985694885
11442,,,,,,,,,,,,,,,,,,1.0,1004.164,491.898,0.6880000233650208,956.434,555.891,0.8019999861717224,883.437,612.688,0.7129999995231628,708.277,587.455,0.3880000114440918
11443,,,,,,,,,,,,,,,,1106.477,454.647,0.7559999823570251,1004.164,484.873,0.6240000128746033,956.433,555.891,0.7639999985694885,883.433,612.524,0.746999979019165,708.277,587.454,0.3869999945163727
11444,,,,,,,,,,,,,,,,1106.83,461.074,0.7860000133514404,1004.164,484.73,0.6600000262260437,955.695,555.707,0.7289999723434448,883.34,612.524,0.7429999709129333,708.277,587.454,0.38499999046325684
11445,,,,,,,,,,,,,,,,1107.342,469.676,0.7080000042915344,1012.203,484.587,0.6660000085830688,955.695,548.336,0.7519999742507935,883.34,612.463,0.7519999742507935,708.285,587.453,0.3799999952316284
11446,,,,,,,,,,,,,,,,1115.787,484.352,0.7269999980926514,1012.926,484.236,0.6890000104904175,955.266,547.828,0.8360000252723694,883.34,612.369,0.6769999861717224,708.286,587.447,0.3779999911785126
11447,,,,,,,,,,,,,,,,1116.273,491.801,0.5210000276565552,1019.303,484.048,0.628000020980835,955.695,540.48,0.7889999747276306,883.464,611.749,0.7059999704360962,708.286,587.442,0.37700000405311584
11448,,,,,,,,,,,,,,,,1116.512,501.248,0.7639999985694885,1028.876,483.888,0.6759999990463257,955.34,540.145,0.7839999794960022,883.534,604.019,0.48399999737739563,708.285,587.439,0.3720000088214874
11449,,,,,,,,,,,,,,,,1123.199,501.951,0.7099999785423279,1035.056,483.551,0.6579999923706055,955.34,524.044,0.7009999752044678,892.13,588.563,0.6190000176429749,708.264,587.438,0.38199999928474426
11450,,,,,,,,,,,,,,,,1123.199,502.794,0.8149999976158142,1036.273,476.187,0.6840000152587891,955.34,516.716,0.8519999980926514,892.227,579.353,0.6209999918937683,708.242,587.438,0.38600000739097595
11451,876.266,324.474,0.515999972820282,851.729,373.151,0.6819999814033508,931.812,331.881,0.6690000295639038,1003.606,395.909,0.6890000104904175,,,1.0,1123.254,502.794,0.8429999947547913,1036.295,476.014,0.6930000185966492,955.51,516.411,0.8799999952316284,892.514,579.22,0.6110000014305115,708.242,587.435,0.3889999985694885
11452,,,,,,,,,,,,,,,,1123.254,502.794,0.8790000081062317,1036.392,476.011,0.6949999928474426,955.51,516.407,0.8730000257492065,899.333,572.169,0.6209999918937683,708.242,587.435,0.3919999897480011
11453,,,,,,,,,,,,,,,,1123.193,502.08,0.8700000047683716,1044.087,475.553,0.6930000185966492,955.57,516.39,0.8830000162124634,899.58,572.151,0.6299999952316284,708.251,587.44,0.3959999978542328
11454,,,,,,,,,,,,,,,,1123.101,502.04,0.8730000257492065,1044.089,475.534,0.6970000267028809,955.592,516.39,0.8220000267028809,899.58,572.144,0.6290000081062317,708.252,587.441,0.39500001072883606
11455,876.287,324.42,0.5040000081062317,851.794,372.865,0.6729999780654907,820.561,331.759,0.6589999794960022,,,1.0,,,1.0,1123.068,501.987,0.8709999918937683,1044.109,475.534,0.7059999704360962,955.62,516.396,0.878000020980835,899.58,572.151,0.6230000257492065,708.252,587.448,0.3930000066757202
11456,876.304,324.42,0.47699999809265137,851.858,372.865,0.6790000200271606,931.917,331.759,0.6639999747276306,1003.616,395.808,0.6769999861717224,,,1.0,1123.068,501.987,0.8560000061988831,1044.136,475.507,0.6980000138282776,955.642,516.396,0.8790000081062317,899.498,572.144,0.6299999952316284,708.251,587.452,0.38999998569488525
11457,876.306,324.422,0.4740000069141388,851.924,372.992,0.671999990940094,931.949,331.777,0.6620000004768372,1003.648,395.818,0.6650000214576721,,,1.0,1123.068,501.987,0.8579999804496765,1044.153,475.553,0.7039999961853027,955.642,516.396,0.8830000162124634,899.498,572.134,0.6029999852180481,708.245,587.452,0.3930000066757202
11458,876.309,324.422,0.47200000286102295,851.97,372.992,0.6710000038146973,931.969,331.777,0.6679999828338623,1003.651,395.851,0.6700000166893005,,,1.0,,,1.0,1044.153,475.562,0.6990000009536743,955.654,516.459,0.8830000162124634,899.457,572.126,0.4970000088214874,708.245,587.453,0.39500001072883606
11459,,,,,,,,,,,,,,,,1122.304,501.756,0.8289999961853027,1044.19,475.577,0.7080000042915344,955.881,516.499,0.8320000171661377,899.173,571.909,0.6079999804496765,708.245,587.453,0.39500001072883606
11460,,,1.0,852.781,372.177,0.6959999799728394,931.601,332.701,0.7839999794960022,1012.069,403.034,0.7670000195503235,,,1.0,1122.304,501.756,0.8289999961853027,1044.19,475.835,0.6970000267028809,955.881,516.927,0.8870000243186951,899.173,571.906,0.6060000061988831,,,1.0
11461,,,1.0,852.8,372.251,0.6970000267028809,931.603,332.702,0.781000018119812,1012.082,403.042,0.7599999904632568,,,1.0,1122.304,501.756,0.8529999852180481,1044.19,475.835,0.6779999732971191,955.881,516.927,0.8870000243186951,899.221,571.909,0.597000002861023,,,1.0
11462,,,1.0,852.8,372.254,0.6970000267028809,931.603,332.702,0.7799999713897705,1012.082,403.042,0.7609999775886536,,,1.0,1116.463,501.426,0.8529999852180481,1044.216,475.835,0.6650000214576721,955.872,516.927,0.8870000243186951,899.221,571.909,0.5910000205039978,,,1.0
11463,,,1.0,852.8,372.27,0.6980000138282776,931.603,332.701,0.781000018119812,1012.082,403.042,0.7620000243186951,,,1.0,1116.463,501.426,0.8579999804496765,1044.178,475.829,0.6660000085830688,955.859,516.896,0.8859999775886536,899.235,571.909,0.5879999995231628,,,1.0
11464,,,1.0,852.8,372.27,0.6980000138282776,931.603,332.701,0.781000018119812,1012.069,403.036,0.7599999904632568,,,1.0,1116.409,501.426,0.8479999899864197,1044.162,475.825,0.6869999766349792,955.838,516.889,0.8849999904632568,899.244,571.901,0.5910000205039978,,,1.0
11465,,,1.0,852.79,372.278,0.6990000009536743,931.603,332.7,0.781000018119812,1012.049,403.026,0.7590000033378601,,,1.0,1116.332,501.52,0.8500000238418579,1044.178,475.814,0.6949999928474426,955.832,516.687,0.8740000128746033,899.244,571.901,0.6050000190734863,,,1.0
11466,,,1.0,852.79,372.278,0.6990000009536743,931.604,332.698,0.781000018119812,1012.036,403.026,0.7590000033378601,,,1.0,1116.332,501.558,0.8429999947547913,1044.216,475.814,0.6940000057220459,955.832,516.685,0.8769999742507935,899.244,571.897,0.6019999980926514,,,1.0
11467,,,1.0,852.79,372.278,0.699999988079071,931.603,332.698,0.781000018119812,1011.996,403.026,0.7570000290870667,,,1.0,1116.332,501.568,0.8349999785423279,1044.232,475.814,0.7020000219345093,955.832,516.678,0.8820000290870667,899.266,571.849,0.5730000138282776,,,1.0
11468,820.204,451.932,0.4009999930858612,852.839,372.279,0.6949999928474426,931.604,332.697,0.781000018119812,1011.988,403.026,0.7599999904632568,,,1.0,,,1.0,1052.219,475.976,0.7229999899864197,963.067,514.651,0.8259999752044678,899.266,563.574,0.5120000243186951,,,1.0
11469,,,1.0,852.839,372.293,0.6940000057220459,931.604,332.696,0.7820000052452087,1011.984,403.026,0.7670000195503235,,,1.0,,,1.0,1060.668,476.086,0.7519999742507935,964.325,513.786,0.8339999914169312,899.372,563.406,0.5699999928474426,,,1.0
11470,,,1.0,852.839,372.31,0.7020000219345093,931.603,332.697,0.781000018119812,1011.786,403.026,0.7739999890327454,,,1.0,,,1.0,1067.532,483.79,0.6800000071525574,971.94,507.782,0.8029999732971191,899.961,556.192,0.6159999966621399,,,1.0
11471,780.152,453.147,0.7250000238418579,852.404,372.351,0.7020000219345093,931.602,332.704,0.7820000052452087,1011.786,402.966,0.7889999747276306,,,1.0,,,1.0,1074.999,483.974,0.7009999752044678,979.513,493.149,0.8399999737739563,908.129,547.433,0.6819999814033508,700.395,587.458,0.38999998569488525
11472,780.152,459.53,0.7390000224113464,852.355,372.416,0.6800000071525574,931.599,332.706,0.7829999923706055,1011.73,402.726,0.7879999876022339,,,1.0,,,1.0,1075.249,484.4,0.6819999814033508,995.015,482.476,0.8270000219345093,915.5,540.105,0.6420000195503235,708.213,587.458,0.3400000035762787
11473,780.152,460.536,0.7879999876022339,851.875,372.466,0.6980000138282776,931.588,332.706,0.7900000214576721,1011.693,402.705,0.7820000052452087,,,1.0,,,1.0,1083.628,484.4,0.6600000262260437,995.436,477.082,0.847000002861023,924.122,531.669,0.6309999823570251,708.213,587.46,0.3919999897480011
11474,772.175,460.536,0.8059999942779541,851.072,372.547,0.6589999794960022,931.588,332.724,0.7900000214576721,1003.812,395.813,0.7549999952316284,,,1.0,1147.413,539.385,0.7210000157356262,1083.777,483.974,0.6480000019073486,1011.321,466.534,0.7979999780654907,924.181,531.615,0.5989999771118164,708.213,587.46,0.3970000147819519
11475,772.021,460.802,0.6949999928474426,844.257,379.837,0.621999979019165,931.588,332.724,0.7879999876022339,1003.811,395.809,0.753000020980835,,,1.0,,,1.0,1091.716,483.513,0.6740000247955322,1011.946,465.844,0.7900000214576721,931.967,523.86,0.5600000023841858,708.23,587.46,0.40299999713897705
11476,763.367,468.108,0.7879999876022339,844.231,379.903,0.6510000228881836,931.597,332.679,0.7900000214576721,1003.505,387.515,0.7080000042915344,,,1.0,1123.912,572.083,0.8100000023841858,1100.075,476.077,0.6299999952316284,1019.996,460.143,0.8299999833106995,947.29,516.087,0.5630000233650208,708.213,587.46,0.328000009059906
11477,755.684,468.108,0.7369999885559082,844.231,379.968,0.6499999761581421,931.616,332.679,0.8040000200271606,1003.505,387.469,0.6869999766349792,,,1.0,,,1.0,1100.289,476.004,0.5910000205039978,1020.151,451.861,0.8289999961853027,947.69,516.087,0.49900001287460327,708.2,587.472,0.32600000500679016
11478,755.469,468.893,0.7020000219345093,844.186,379.903,0.6489999890327454,931.63,332.679,0.8080000281333923,1003.505,387.469,0.6589999794960022,,,1.0,,,1.0,1107.019,475.719,0.5709999799728394,1026.383,450.605,0.7139999866485596,955.705,508.023,0.5049999952316284,708.199,587.472,0.4020000100135803
11479,748.116,470.131,0.5799999833106995,844.186,379.837,0.6589999794960022,931.762,332.644,0.8199999928474426,1003.544,387.469,0.6589999794960022,,,1.0,,,1.0,1107.019,468.502,0.5839999914169312,1026.512,450.57,0.7129999995231628,955.705,508.023,0.45100000500679016,708.186,587.472,0.39500001072883606
11480,747.639,470.131,0.7390000224113464,844.186,379.77,0.6570000052452087,931.992,332.46,0.8220000267028809,1003.589,387.694,0.6880000233650208,,,1.0,1099.771,564.362,0.7490000128746033,1107.108,468.502,0.6549999713897705,1026.551,450.57,0.7670000195503235,955.705,516.569,0.5350000262260437,708.002,587.472,0.4790000021457672
11481,747.524,469.862,0.7549999952316284,844.222,379.77,0.6600000262260437,931.992,332.438,0.8209999799728394,1003.589,387.701,0.6830000281333923,,,1.0,1106.698,564.362,0.7950000166893005,1107.019,468.502,0.6639999747276306,1026.645,450.605,0.7570000290870667,947.672,516.615,0.5099999904632568,700.398,588.041,0.42899999022483826
11482,747.524,469.862,0.7599999904632568,844.26,379.77,0.6589999794960022,931.994,332.433,0.8220000267028809,1003.589,387.706,0.6919999718666077,,,1.0,1106.698,564.362,0.6579999923706055,1107.019,468.703,0.6539999842643738,1026.657,450.781,0.7919999957084656,947.65,516.612,0.5249999761581421,700.394,588.056,0.4320000112056732
11483,748.057,469.862,0.7599999904632568,844.26,379.77,0.6629999876022339,932.0,332.433,0.8230000138282776,1003.584,387.714,0.6909999847412109,,,1.0,1106.698,564.218,0.6949999928474426,1107.108,468.809,0.6639999747276306,1026.671,450.86,0.7990000247955322,947.634,516.612,0.5320000052452087,700.385,588.059,0.4309999942779541
