scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
10748,757.025,557.21,0.6190000176429749,827.742,604.263,0.6240000128746033,916.287,620.398,0.7409999966621399,1011.555,604.288,0.5019999742507935,1068.398,668.703,0.45899999141693115,819.829,412.766,0.652999997138977,908.027,412.158,0.5059999823570251,884.474,484.567,0.4189999997615814,795.948,492.157,0.5429999828338623,707.942,580.291,0.4690000116825104
10749,757.025,557.235,0.6499999761581421,827.907,604.235,0.6710000038146973,916.366,620.398,0.7310000061988831,1011.555,604.278,0.5170000195503235,1068.398,668.703,0.45899999141693115,820.146,412.854,0.6899999976158142,908.027,412.075,0.5199999809265137,884.474,484.567,0.45500001311302185,795.925,492.156,0.5429999828338623,707.834,580.262,0.4620000123977661
10750,756.879,557.267,0.6990000009536743,835.982,604.17,0.6389999985694885,916.367,620.39,0.7400000095367432,1011.584,604.269,0.5220000147819519,1068.398,668.704,0.45899999141693115,820.161,412.854,0.6899999976158142,908.027,412.075,0.5249999761581421,884.398,484.571,0.4699999988079071,795.91,492.147,0.5440000295639038,707.755,580.291,0.4650000035762787
10751,756.502,557.235,0.6980000138282776,836.013,604.022,0.6779999732971191,916.389,620.371,0.7390000224113464,1011.628,604.269,0.5239999890327454,1068.398,668.704,0.46000000834465027,820.191,412.854,0.6899999976158142,908.047,412.049,0.5170000195503235,884.292,484.571,0.49000000953674316,795.9,492.125,0.5569999814033508,707.643,580.34,0.4740000069141388
10752,755.926,557.235,0.6909999847412109,836.013,604.016,0.6859999895095825,924.213,619.983,0.734000027179718,1011.632,604.269,0.527999997138977,1068.398,668.704,0.46000000834465027,844.254,380.308,0.628000020980835,908.047,412.049,0.5210000276565552,884.28,484.55,0.49900001287460327,795.894,492.104,0.5690000057220459,707.629,587.478,0.47099998593330383
10753,755.926,557.267,0.6909999847412109,836.026,604.015,0.6859999895095825,924.228,619.981,0.7360000014305115,1011.632,604.269,0.5270000100135803,1068.398,668.704,0.46000000834465027,844.255,380.308,0.6430000066757202,908.047,412.083,0.5609999895095825,884.269,484.55,0.5440000295639038,795.894,492.098,0.5680000185966492,707.601,587.478,0.47600001096725464
10754,755.926,557.267,0.6990000009536743,836.026,603.933,0.6639999747276306,924.236,619.981,0.7360000014305115,1011.632,604.269,0.5289999842643738,1068.399,668.704,0.46000000834465027,844.266,380.308,0.6430000066757202,908.047,412.083,0.5270000100135803,884.253,484.506,0.5149999856948853,795.888,492.089,0.5770000219345093,707.601,587.478,0.47999998927116394
10755,755.926,564.17,0.6430000066757202,836.026,603.911,0.6759999990463257,924.24,619.983,0.7360000014305115,1011.633,604.269,0.5299999713897705,1068.399,668.704,0.46000000834465027,844.266,380.308,0.6399999856948853,915.422,411.941,0.5130000114440918,884.093,484.455,0.5370000004768372,795.87,492.088,0.5709999799728394,707.629,587.478,0.45899999141693115
10756,755.914,564.447,0.6549999713897705,836.026,603.851,0.6850000023841858,924.269,619.983,0.7379999756813049,1011.661,604.257,0.5350000262260437,1068.4,668.704,0.46000000834465027,844.255,380.319,0.6209999918937683,915.661,411.939,0.5600000023841858,884.225,484.452,0.5220000147819519,795.87,492.088,0.5659999847412109,707.629,587.544,0.4620000123977661
10757,756.027,572.516,0.6919999718666077,835.209,597.667,0.6909999847412109,924.273,619.981,0.7409999966621399,1011.666,604.256,0.5350000262260437,1068.401,668.704,0.46000000834465027,820.355,412.427,0.6200000047683716,915.675,411.939,0.5680000185966492,884.202,484.452,0.5490000247955322,795.87,492.089,0.5519999861717224,,,1.0
10758,756.027,581.717,0.7929999828338623,835.209,597.509,0.7170000076293945,924.295,620.01,0.7480000257492065,1019.827,603.91,0.5630000233650208,1068.401,668.705,0.46000000834465027,820.355,412.427,0.6200000047683716,915.686,411.939,0.5619999766349792,884.225,484.452,0.5289999842643738,795.883,492.088,0.5370000004768372,,,1.0
10759,,,1.0,835.19,596.95,0.6970000267028809,924.295,620.01,0.7319999933242798,1019.828,603.895,0.5630000233650208,1068.401,668.705,0.4620000123977661,820.355,412.427,0.6489999890327454,915.686,411.935,0.5590000152587891,884.225,484.452,0.5299999713897705,795.898,492.088,0.5450000166893005,748.268,532.183,0.5339999794960022
10760,723.493,597.583,0.777999997138977,835.168,596.95,0.6349999904632568,924.295,620.032,0.7210000157356262,1019.828,603.852,0.5,,,1.0,820.469,404.667,0.6679999828338623,916.072,411.869,0.5960000157356262,884.248,484.452,0.5640000104904175,795.912,491.941,0.5170000195503235,756.658,548.029,0.4779999852180481
10761,,,1.0,827.821,596.95,0.5379999876022339,924.28,620.055,0.7239999771118164,1019.827,603.852,0.5090000033378601,,,1.0,820.53,404.656,0.6669999957084656,916.081,411.866,0.6010000109672546,884.248,484.336,0.46799999475479126,795.929,491.932,0.5099999904632568,756.671,548.526,0.47200000286102295
10762,,,1.0,787.672,611.919,0.5609999895095825,924.263,620.077,0.7260000109672546,1019.806,603.852,0.5099999904632568,1068.358,668.604,0.4090000092983246,820.558,404.654,0.6729999780654907,916.081,411.863,0.6039999723434448,884.355,484.311,0.4699999988079071,795.95,491.932,0.5199999809265137,,,1.0
10763,699.213,628.247,0.8330000042915344,787.672,611.919,0.6710000038146973,924.235,620.062,0.7269999980926514,1019.777,603.847,0.5139999985694885,1068.36,668.606,0.4090000092983246,820.558,404.654,0.6610000133514404,916.085,411.866,0.6039999723434448,884.274,484.291,0.4699999988079071,795.957,491.941,0.5149999856948853,,,1.0
10764,699.394,630.127,0.8349999785423279,787.099,612.16,0.6200000047683716,924.263,620.077,0.7440000176429749,1019.696,603.847,0.515999972820282,1068.365,668.609,0.41200000047683716,820.608,404.621,0.6729999780654907,916.081,411.863,0.6039999723434448,884.355,484.311,0.4560000002384186,795.95,491.941,0.5,,,1.0
10765,707.436,630.44,0.6990000009536743,787.672,611.919,0.5590000152587891,924.267,620.077,0.746999979019165,1019.678,603.847,0.5210000276565552,1068.365,668.609,0.4129999876022339,820.614,404.621,0.675000011920929,916.077,411.858,0.6010000109672546,884.355,484.311,0.4659999907016754,795.95,491.935,0.5099999904632568,,,1.0
10766,,,1.0,836.068,603.935,0.6259999871253967,924.267,620.119,0.7440000176429749,1019.678,603.881,0.5249999761581421,1068.365,668.61,0.4129999876022339,820.652,404.616,0.6729999780654907,916.075,411.852,0.6060000061988831,892.458,492.24,0.5379999876022339,795.939,491.935,0.5019999742507935,,,1.0
10767,,,1.0,836.294,603.647,0.5649999976158142,924.267,620.182,0.7360000014305115,1019.676,603.93,0.5299999713897705,1068.366,668.611,0.41200000047683716,820.659,404.621,0.6759999990463257,916.077,411.852,0.6050000190734863,892.476,492.251,0.5379999876022339,795.923,491.935,0.5009999871253967,,,1.0
10768,,,1.0,836.07,596.584,0.578000009059906,924.267,620.187,0.7400000095367432,1019.675,603.939,0.5260000228881836,,,1.0,820.681,404.64,0.6679999828338623,916.072,411.852,0.6010000109672546,892.476,492.251,0.5199999809265137,795.919,491.929,0.5,732.862,548.328,0.42100000381469727
10769,,,1.0,836.07,596.584,0.550000011920929,916.359,620.347,0.7490000128746033,1019.649,603.951,0.4869999885559082,,,1.0,820.726,404.666,0.671999990940094,916.077,411.852,0.6039999723434448,892.476,492.251,0.5299999713897705,795.916,491.929,0.49900001287460327,739.521,555.451,0.4309999942779541
10770,,,1.0,836.068,596.584,0.5559999942779541,916.326,620.364,0.746999979019165,1011.576,604.323,0.4659999907016754,,,1.0,820.728,404.666,0.6629999876022339,916.079,411.852,0.6000000238418579,884.385,484.411,0.4429999887943268,795.913,491.916,0.5220000147819519,739.663,555.489,0.4650000035762787
10771,,,1.0,836.0,596.609,0.5509999990463257,916.326,620.364,0.7250000238418579,1004.676,611.467,0.5270000100135803,,,1.0,820.746,404.672,0.6669999957084656,916.087,411.849,0.6029999852180481,884.228,484.36,0.46000000834465027,795.912,491.904,0.5149999856948853,739.663,555.489,0.5230000019073486
10772,,,1.0,835.979,596.615,0.5509999990463257,916.359,620.347,0.734000027179718,1004.642,611.467,0.5699999928474426,,,1.0,820.796,404.681,0.6470000147819519,916.087,411.847,0.6019999980926514,884.175,484.315,0.4230000078678131,795.913,491.904,0.5230000019073486,739.677,555.474,0.5299999713897705
10773,,,1.0,835.938,596.615,0.5989999771118164,916.388,613.22,0.675000011920929,1004.591,611.5,0.5540000200271606,,,1.0,820.796,404.681,0.6489999890327454,916.087,411.84,0.6029999852180481,884.175,484.315,0.4410000145435333,795.916,491.904,0.5199999809265137,739.711,555.468,0.48399999737739563
10774,731.722,603.483,0.6710000038146973,835.609,596.615,0.6230000257492065,916.632,613.109,0.6579999923706055,1004.557,611.5,0.5,,,1.0,820.796,404.638,0.6480000019073486,916.079,411.84,0.6000000238418579,884.175,484.411,0.4350000023841858,795.943,491.907,0.527999997138977,739.792,555.474,0.4650000035762787
10775,731.869,603.627,0.7670000195503235,835.527,596.615,0.6740000247955322,916.853,613.004,0.6629999876022339,1004.557,611.517,0.5419999957084656,,,1.0,821.023,404.681,0.6919999718666077,916.091,411.84,0.5950000286102295,892.536,492.188,0.44699999690055847,795.946,491.907,0.5139999985694885,748.746,555.474,0.40700000524520874
10776,731.879,603.727,0.7850000262260437,835.288,596.585,0.656000018119812,916.632,612.76,0.7039999961853027,1004.478,611.768,0.5479999780654907,,,1.0,828.089,404.681,0.6050000190734863,916.093,411.873,0.6240000128746033,892.54,492.204,0.4390000104904175,795.946,491.917,0.5149999856948853,,,1.0
10777,740.016,604.624,0.7149999737739563,835.275,596.298,0.652999997138977,916.632,612.76,0.6990000009536743,1004.478,611.819,0.5419999957084656,,,1.0,828.089,427.537,0.6019999980926514,916.13,411.876,0.6629999876022339,892.54,492.204,0.4580000042915344,795.946,491.927,0.5049999952316284,,,1.0
10778,,,1.0,835.275,596.585,0.6340000033378601,915.787,611.812,0.7440000176429749,995.443,611.819,0.5109999775886536,,,1.0,828.089,427.537,0.7369999885559082,916.166,411.96,0.6610000133514404,892.536,492.188,0.3659999966621399,795.946,491.929,0.5090000033378601,,,1.0
10779,,,1.0,826.823,596.033,0.6079999804496765,908.427,604.408,0.7760000228881836,995.062,611.768,0.6029999852180481,,,1.0,828.089,427.537,0.7609999775886536,916.214,411.96,0.6589999794960022,892.536,492.127,0.39500001072883606,795.946,491.959,0.5120000243186951,732.465,563.627,0.42100000381469727
10780,844.014,380.338,0.7609999775886536,820.315,595.899,0.492000013589859,908.23,604.044,0.7250000238418579,987.993,611.494,0.6779999732971191,,,1.0,828.089,427.483,0.6809999942779541,924.088,412.104,0.6119999885559082,892.536,492.127,0.6679999828338623,795.925,492.107,0.5289999842643738,,,1.0
10781,,,1.0,820.031,596.033,0.5540000200271606,908.23,595.305,0.6510000228881836,979.292,603.614,0.5839999914169312,,,1.0,828.089,427.436,0.6980000138282776,924.103,412.116,0.6039999723434448,892.536,492.127,0.6539999842643738,795.902,492.107,0.5350000262260437,,,1.0
10782,675.817,652.961,0.7770000100135803,811.698,603.976,0.46399998664855957,898.854,580.913,0.5950000286102295,964.072,597.35,0.5519999861717224,,,1.0,828.122,427.376,0.7509999871253967,924.16,412.116,0.5740000009536743,892.316,492.051,0.23100000619888306,803.879,492.536,0.5260000228881836,755.902,548.497,0.453000009059906
10783,675.817,660.387,0.7139999866485596,773.005,604.119,0.47699999809265137,892.005,580.307,0.5989999771118164,963.947,587.953,0.5479999780654907,876.012,659.96,0.47699999809265137,844.299,374.857,0.6840000152587891,924.16,412.116,0.5820000171661377,892.316,492.051,0.3569999933242798,803.879,492.536,0.4970000088214874,,,1.0
10784,691.334,677.334,0.8149999976158142,773.005,604.168,0.6330000162124634,892.005,580.307,0.5559999942779541,963.947,587.953,0.6129999756813049,876.073,660.011,0.49000000953674316,844.299,374.619,0.6660000085830688,924.16,412.055,0.6200000047683716,892.316,492.051,0.6949999928474426,803.879,492.526,0.5070000290870667,,,1.0
10785,691.334,677.986,0.8109999895095825,773.005,612.424,0.6000000238418579,892.005,580.913,0.527999997138977,964.072,587.953,0.5419999957084656,,,1.0,844.202,374.619,0.6690000295639038,924.141,412.034,0.6129999756813049,892.205,491.989,0.6980000138282776,803.914,492.526,0.5040000081062317,748.568,540.72,0.41999998688697815
10786,,,,,,,,,,,,,,,,844.23,374.619,0.7409999966621399,924.141,412.032,0.6119999885559082,892.185,491.989,0.7120000123977661,803.951,492.526,0.47999998927116394,,,1.0
10787,682.542,668.326,0.824999988079071,779.905,588.218,0.5090000033378601,875.827,556.118,0.5569999814033508,947.21,549.346,0.5379999876022339,,,1.0,844.202,374.654,0.7400000095367432,924.141,412.028,0.6240000128746033,892.164,491.989,0.7350000143051147,803.951,492.475,0.5149999856948853,716.386,532.308,0.41600000858306885
10788,684.141,676.448,0.8130000233650208,779.905,588.218,0.5740000009536743,875.865,556.118,0.734000027179718,947.3,549.437,0.6029999852180481,,,1.0,844.2,374.696,0.7390000224113464,924.145,412.028,0.621999979019165,892.133,491.989,0.7260000109672546,803.951,492.463,0.5260000228881836,748.854,595.647,0.4099999964237213
10789,,,1.0,779.905,588.218,0.6060000061988831,876.038,556.118,0.6909999847412109,947.3,549.437,0.5830000042915344,876.216,659.989,0.41600000858306885,827.985,427.232,0.734000027179718,924.147,412.028,0.6309999823570251,892.126,491.989,0.7250000238418579,803.892,492.436,0.531000018119812,,,1.0
10790,,,1.0,779.886,588.145,0.5960000157356262,876.323,549.7,0.6380000114440918,947.21,549.346,0.5360000133514404,,,1.0,827.981,427.274,0.7549999952316284,924.149,412.029,0.6340000033378601,892.126,491.989,0.7110000252723694,795.943,492.012,0.5460000038146973,716.239,531.975,0.47600001096725464
10791,,,1.0,779.645,587.823,0.6029999852180481,876.362,549.346,0.6679999828338623,947.21,549.072,0.5630000233650208,,,1.0,827.981,427.274,0.7229999899864197,924.155,412.029,0.6299999952316284,892.129,491.975,0.7099999785423279,795.915,492.012,0.550000011920929,739.963,540.198,0.4620000123977661
10792,691.043,668.95,0.7900000214576721,779.645,587.823,0.5740000009536743,876.462,548.789,0.7049999833106995,947.3,548.729,0.5630000233650208,,,1.0,827.985,427.274,0.7459999918937683,924.159,412.03,0.6290000081062317,892.133,491.957,0.6949999928474426,795.915,492.007,0.5299999713897705,739.963,540.402,0.43700000643730164
10793,691.043,676.04,0.7350000143051147,779.645,587.823,0.5709999799728394,876.554,548.776,0.7139999866485596,947.64,548.625,0.5299999713897705,,,1.0,828.004,427.235,0.7820000052452087,924.163,412.03,0.6299999952316284,892.14,491.957,0.6779999732971191,795.943,492.007,0.5609999895095825,739.963,540.402,0.46399998664855957
10794,691.043,676.472,0.7440000176429749,779.806,588.298,0.5649999976158142,876.554,548.77,0.656000018119812,947.64,548.585,0.44999998807907104,,,1.0,828.035,427.235,0.7649999856948853,924.165,412.031,0.6290000081062317,892.14,491.957,0.6779999732971191,795.943,492.016,0.5320000052452087,739.963,540.198,0.47999998927116394
10795,691.031,676.517,0.7559999823570251,779.849,588.476,0.5360000133514404,876.554,548.75,0.6549999713897705,947.64,548.485,0.4749999940395355,,,1.0,828.04,427.235,0.765999972820282,924.165,412.031,0.6320000290870667,892.141,491.959,0.6830000281333923,795.921,492.037,0.5210000276565552,716.233,588.41,0.42399999499320984
10796,690.813,676.528,0.7620000243186951,779.849,588.499,0.5479999780654907,876.461,548.75,0.6790000200271606,947.64,548.485,0.5180000066757202,,,1.0,828.04,427.244,0.7649999856948853,924.166,412.032,0.6309999823570251,892.141,491.965,0.6819999814033508,795.921,492.037,0.5260000228881836,716.228,588.479,0.41600000858306885
10797,690.813,676.528,0.7789999842643738,779.849,588.499,0.5529999732971191,876.46,548.486,0.6639999747276306,947.64,548.214,0.4569999873638153,,,1.0,828.045,427.254,0.7459999918937683,924.167,412.045,0.6290000081062317,892.14,491.965,0.6669999957084656,795.915,492.053,0.5270000100135803,716.228,588.479,0.4300000071525574
10798,690.894,676.517,0.7789999842643738,779.692,588.476,0.628000020980835,876.456,548.486,0.6909999847412109,948.119,540.056,0.5709999799728394,,,1.0,828.059,427.254,0.7649999856948853,924.166,412.05,0.6320000290870667,892.143,491.965,0.6620000004768372,795.877,492.053,0.5320000052452087,709.722,595.453,0.4410000145435333
10799,690.894,676.202,0.7979999780654907,779.518,587.805,0.6269999742507935,876.322,548.486,0.7110000252723694,948.168,539.981,0.6169999837875366,,,1.0,828.065,427.254,0.7770000100135803,924.166,412.053,0.6330000162124634,892.153,485.069,0.6650000214576721,795.815,483.875,0.5379999876022339,709.722,595.453,0.43299999833106995
10800,690.894,675.966,0.8159999847412109,779.472,587.256,0.6290000081062317,867.964,548.491,0.7300000190734863,948.168,539.878,0.6840000152587891,,,1.0,850.999,373.105,0.6769999861717224,915.319,420.518,0.6639999747276306,892.172,484.702,0.5429999828338623,795.803,483.861,0.5849999785423279,709.478,595.637,0.5
10801,690.894,675.966,0.8109999895095825,779.472,587.256,0.6420000195503235,867.964,548.609,0.7409999966621399,948.168,539.878,0.6669999957084656,,,1.0,851.0,373.105,0.6710000038146973,915.214,420.534,0.6620000004768372,892.172,484.671,0.5260000228881836,795.815,483.875,0.593999981880188,709.053,595.766,0.5170000195503235
10802,690.691,675.966,0.8009999990463257,779.414,587.256,0.6179999709129333,867.868,548.637,0.753000020980835,948.047,539.878,0.6639999747276306,1004.059,467.03,0.48500001430511475,851.0,373.09,0.6850000023841858,915.214,420.553,0.6639999747276306,892.172,484.664,0.5350000262260437,795.803,483.861,0.5920000076293945,709.053,595.766,0.5139999985694885
10803,690.365,676.268,0.7900000214576721,773.192,587.91,0.5929999947547913,867.699,548.637,0.7379999756813049,947.995,539.926,0.6480000019073486,1004.07,467.037,0.48500001430511475,850.999,373.105,0.6880000233650208,915.214,420.553,0.6660000085830688,892.15,484.656,0.5440000295639038,795.758,483.861,0.5730000138282776,716.235,588.471,0.5199999809265137
10804,683.251,676.767,0.8309999704360962,772.816,588.028,0.625,867.287,548.775,0.7170000076293945,947.774,539.927,0.6549999713897705,1004.078,467.037,0.4860000014305115,850.991,373.147,0.6859999895095825,915.24,420.578,0.6650000214576721,892.12,484.556,0.5580000281333923,795.749,483.874,0.578000009059906,739.826,540.222,0.47999998927116394
10805,682.962,676.882,0.8169999718666077,772.778,588.032,0.597000002861023,867.283,548.792,0.7149999737739563,947.767,539.929,0.652999997138977,1004.078,467.037,0.4860000014305115,850.876,373.163,0.6909999847412109,915.24,420.578,0.6669999957084656,892.119,484.556,0.5600000023841858,795.744,483.883,0.5770000219345093,739.826,540.207,0.47999998927116394
10806,682.956,676.933,0.8080000281333923,763.632,595.522,0.6050000190734863,867.24,548.823,0.7149999737739563,939.898,539.936,0.6880000233650208,1004.078,467.038,0.4860000014305115,850.772,373.281,0.6790000200271606,915.24,420.553,0.6660000085830688,892.116,484.553,0.5590000152587891,795.735,483.883,0.5730000138282776,739.826,540.197,0.47999998927116394
10807,682.956,676.933,0.7950000166893005,763.632,596.117,0.5740000009536743,860.349,548.829,0.6869999766349792,939.898,539.936,0.6899999976158142,1004.077,467.043,0.4860000014305115,844.076,380.011,0.6890000104904175,915.221,420.549,0.6669999957084656,892.079,484.553,0.5609999895095825,795.715,483.923,0.5640000104904175,739.728,540.03,0.47099998593330383
10808,682.962,677.098,0.8130000233650208,763.632,596.147,0.5839999914169312,860.349,548.829,0.6159999966621399,939.898,539.936,0.6930000185966492,1004.075,467.053,0.48500001430511475,844.066,380.011,0.7639999985694885,915.122,420.546,0.6610000133514404,892.051,484.543,0.5619999766349792,795.715,483.964,0.5619999766349792,739.713,539.941,0.4779999852180481
10809,683.033,677.098,0.8100000023841858,763.632,596.25,0.5839999914169312,860.349,548.829,0.6060000061988831,939.924,539.938,0.6840000152587891,1004.075,467.054,0.4830000102519989,844.017,380.011,0.7680000066757202,915.098,420.544,0.6620000004768372,892.051,484.539,0.5630000233650208,795.715,483.964,0.5730000138282776,739.712,539.921,0.4880000054836273
10810,683.043,677.098,0.8040000200271606,771.125,596.496,0.6320000290870667,860.348,549.116,0.6359999775886536,939.976,539.938,0.671999990940094,1004.075,467.056,0.4830000102519989,844.066,380.008,0.7689999938011169,915.089,420.544,0.6620000004768372,892.051,484.539,0.5600000023841858,795.715,483.964,0.578000009059906,739.699,539.903,0.4860000014305115
10811,683.055,677.061,0.8069999814033508,771.151,596.683,0.6380000114440918,860.373,549.116,0.6660000085830688,939.976,539.939,0.6660000085830688,,,1.0,844.066,380.002,0.7630000114440918,915.089,420.546,0.6600000262260437,892.056,484.543,0.5590000152587891,795.712,483.933,0.5699999928474426,739.567,539.894,0.47600001096725464
10812,683.1,677.047,0.7940000295639038,771.151,596.683,0.6349999904632568,860.373,549.116,0.6809999942779541,939.976,539.939,0.6679999828338623,,,1.0,844.104,379.959,0.7509999871253967,915.089,420.559,0.6639999747276306,892.091,484.549,0.5569999814033508,795.722,483.933,0.5640000104904175,739.567,539.862,0.4729999899864197
10813,683.166,676.774,0.7990000247955322,771.151,596.683,0.6499999761581421,860.342,549.299,0.6690000295639038,939.955,539.983,0.6769999861717224,1004.065,467.059,0.4819999933242798,844.109,379.959,0.7820000052452087,915.208,420.563,0.6650000214576721,892.093,484.584,0.5550000071525574,795.712,483.931,0.5540000200271606,739.567,539.783,0.4779999852180481
10814,683.166,676.56,0.7820000052452087,763.45,596.364,0.6079999804496765,860.325,549.31,0.6880000233650208,939.953,539.985,0.6769999861717224,1004.067,467.059,0.4819999933242798,844.12,379.972,0.7689999938011169,915.208,420.577,0.6650000214576721,892.096,484.586,0.5590000152587891,795.703,483.931,0.546999990940094,739.674,539.718,0.48100000619888306
10815,683.166,676.457,0.8009999990463257,763.397,596.364,0.625,860.23,549.461,0.6690000295639038,939.953,539.985,0.6740000247955322,1004.073,467.06,0.4830000102519989,844.12,380.002,0.7850000262260437,915.247,420.578,0.6650000214576721,892.102,484.591,0.5590000152587891,795.696,483.942,0.5649999976158142,739.754,539.701,0.4790000021457672
10816,683.166,676.457,0.8080000281333923,763.389,596.364,0.625,860.23,549.505,0.6600000262260437,939.955,539.983,0.675000011920929,1004.075,467.063,0.48100000619888306,844.109,380.023,0.7929999828338623,915.255,420.578,0.6639999747276306,892.102,484.602,0.5440000295639038,795.703,483.949,0.5630000233650208,739.758,539.701,0.4729999899864197
10817,683.162,676.457,0.8479999899864197,763.389,596.418,0.6309999823570251,860.23,549.505,0.6570000052452087,939.968,539.985,0.671999990940094,,,1.0,844.021,380.023,0.7799999713897705,915.285,420.583,0.6600000262260437,892.096,484.643,0.527999997138977,795.703,483.949,0.5609999895095825,739.758,539.701,0.46799999475479126
10818,682.845,683.549,0.7789999842643738,763.369,596.52,0.6520000100135803,860.229,549.505,0.6399999856948853,939.968,539.99,0.6690000295639038,,,1.0,843.992,380.023,0.7720000147819519,915.402,420.583,0.6579999923706055,892.084,491.834,0.5239999890327454,795.793,491.837,0.5630000233650208,739.754,539.72,0.47999998927116394
10819,676.391,684.861,0.7889999747276306,763.331,603.742,0.6349999904632568,860.229,549.537,0.6539999842643738,939.968,540.0,0.6679999828338623,,,1.0,843.99,379.945,0.7490000128746033,915.508,420.583,0.6579999923706055,892.083,491.845,0.5249999761581421,795.793,491.87,0.5519999861717224,732.738,548.525,0.4779999852180481
10820,674.788,691.184,0.7319999933242798,757.343,603.774,0.6320000290870667,860.09,549.537,0.6610000133514404,931.545,546.882,0.6769999861717224,732.623,548.354,0.44999998807907104,843.99,379.945,0.722000002861023,923.313,420.219,0.6019999980926514,892.071,491.845,0.6380000114440918,795.793,491.873,0.5860000252723694,732.738,548.525,0.4059999883174896
10821,666.659,693.498,0.7990000247955322,757.307,603.859,0.6470000147819519,860.068,549.691,0.5680000185966492,931.545,546.971,0.6589999794960022,,,1.0,843.992,379.945,0.7210000157356262,923.358,420.139,0.597000002861023,892.069,491.834,0.621999979019165,795.763,491.873,0.5920000076293945,732.738,548.525,0.45500001311302185
10822,666.659,693.517,0.7829999923706055,757.307,603.891,0.6150000095367432,860.064,549.829,0.47200000286102295,931.472,547.346,0.6330000162124634,,,1.0,844.044,380.175,0.7559999823570251,923.365,420.101,0.5920000076293945,892.062,491.825,0.6430000066757202,795.741,491.87,0.593999981880188,739.129,539.91,0.5289999842643738
10823,666.659,693.589,0.7699999809265137,757.307,603.891,0.6380000114440918,852.143,556.178,0.8009999990463257,931.472,548.406,0.5580000281333923,,,1.0,844.044,380.175,0.7549999952316284,923.369,420.101,0.5989999771118164,892.014,491.775,0.6439999938011169,795.741,491.87,0.6039999723434448,739.353,539.861,0.3840000033378601
10824,667.35,699.938,0.7649999856948853,757.218,603.891,0.6420000195503235,851.839,562.972,0.7789999842643738,931.575,548.592,0.6290000081062317,,,1.0,844.044,380.175,0.7559999823570251,923.375,420.101,0.6000000238418579,892.01,491.757,0.6549999713897705,795.733,491.855,0.609000027179718,739.353,539.861,0.4950000047683716
10825,667.439,699.999,0.8040000200271606,757.535,603.931,0.597000002861023,851.839,563.391,0.7760000228881836,932.001,548.597,0.6389999985694885,,,1.0,844.044,380.175,0.7300000190734863,923.375,420.101,0.6010000109672546,891.997,491.756,0.656000018119812,795.733,491.855,0.6050000190734863,739.129,539.91,0.5529999732971191
10826,675.502,701.274,0.8029999732971191,763.426,612.586,0.6389999985694885,852.143,563.663,0.7770000100135803,932.015,549.342,0.6140000224113464,,,1.0,844.048,380.185,0.7329999804496765,923.369,420.101,0.6039999723434448,891.994,491.713,0.6600000262260437,795.735,491.855,0.6050000190734863,739.364,547.419,0.5360000133514404
10827,,,,,,,,,,,,,,,,844.048,380.212,0.7580000162124634,923.369,420.111,0.5989999771118164,891.978,491.711,0.652999997138977,795.781,491.882,0.593999981880188,739.528,555.862,0.45899999141693115
10828,707.44,715.555,0.843999981880188,747.148,604.127,0.6970000267028809,820.389,548.951,0.32899999618530273,795.576,484.019,0.5720000267028809,740.12,531.844,0.414000004529953,,,1.0,923.368,420.111,0.5910000205039978,891.909,491.666,0.6470000147819519,795.735,491.882,0.5149999856948853,,,1.0
