scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
139,,,,,,,,,,,,,,,,836.396,620.255,0.7900000214576721,978.8,484.145,0.574999988079071,1076.461,499.73,0.7519999742507935,1084.176,588.023,0.5130000114440918,,,1.0
140,,,,,,,,,,,,,,,,836.578,620.275,0.7739999890327454,971.762,492.113,0.5180000066757202,1068.381,492.103,0.7829999923706055,1084.193,588.023,0.5400000214576721,979.803,667.953,0.45500001311302185
141,,,,,,,,,,,,,,,,836.67,620.343,0.7639999985694885,971.762,492.143,0.5210000276565552,1068.378,492.072,0.781000018119812,1084.197,588.023,0.5450000166893005,979.829,667.953,0.45500001311302185
142,,,,,,,,,,,,,,,,,,1.0,971.762,492.146,0.5139999985694885,1068.355,492.072,0.7710000276565552,1091.723,580.383,0.5889999866485596,995.918,667.953,0.48500001430511475
143,,,,,,,,,,,,,,,,,,1.0,971.762,492.147,0.515999972820282,1068.351,492.069,0.7710000276565552,1091.736,580.374,0.5879999995231628,995.919,667.953,0.48500001430511475
144,,,,,,,,,,,,,,,,843.763,619.542,0.7269999980926514,971.762,492.147,0.5130000114440918,1068.35,492.069,0.7699999809265137,1091.738,580.366,0.593999981880188,995.93,667.953,0.4860000014305115
145,,,,,,,,,,,,,,,,843.831,619.55,0.734000027179718,971.762,492.153,0.5230000019073486,1068.34,492.067,0.7710000276565552,1091.743,580.366,0.5929999947547913,995.93,667.953,0.48500001430511475
146,,,,,,,,,,,,,,,,,,1.0,963.683,499.9,0.5979999899864197,1068.34,492.067,0.7710000276565552,1091.746,580.366,0.5950000286102295,995.93,667.953,0.48500001430511475
147,,,,,,,,,,,,,,,,,,1.0,963.682,499.901,0.5979999899864197,1068.34,492.067,0.7710000276565552,1091.746,580.356,0.5929999947547913,995.931,667.953,0.48500001430511475
148,,,,,,,,,,,,,,,,,,1.0,963.682,499.906,0.6010000109672546,1068.34,492.068,0.7710000276565552,1091.746,580.332,0.5879999995231628,995.932,667.954,0.4880000054836273
149,,,,,,,,,,,,,,,,,,1.0,963.683,499.906,0.6050000190734863,1068.34,492.068,0.7710000276565552,1091.746,580.332,0.5879999995231628,995.932,667.955,0.4880000054836273
150,,,,,,,,,,,,,,,,,,1.0,963.683,499.906,0.6010000109672546,1068.34,492.068,0.7710000276565552,1091.77,580.332,0.5910000205039978,995.932,667.955,0.4880000054836273
151,,,,,,,,,,,,,,,,,,1.0,963.684,499.914,0.6060000061988831,1068.34,492.068,0.7710000276565552,1091.773,580.332,0.5899999737739563,995.926,667.954,0.48899999260902405
152,,,,,,,,,,,,,,,,,,1.0,963.694,499.914,0.6069999933242798,1068.34,492.068,0.7720000147819519,1091.774,580.325,0.5960000157356262,995.921,667.953,0.4869999885559082
153,,,,,,,,,,,,,,,,,,1.0,963.684,499.923,0.6039999723434448,1068.34,492.068,0.7720000147819519,1091.774,580.323,0.5960000157356262,995.913,667.953,0.4869999885559082
154,,,,,,,,,,,,,,,,,,1.0,963.684,499.937,0.5260000228881836,1068.34,492.068,0.7699999809265137,1091.774,580.268,0.6010000109672546,995.913,667.953,0.4880000054836273
155,,,,,,,,,,,,,,,,,,1.0,963.626,499.948,0.6069999933242798,1068.34,492.068,0.7699999809265137,1091.772,580.235,0.6010000109672546,995.913,667.953,0.4869999885559082
156,,,,,,,,,,,,,,,,,,1.0,963.626,499.948,0.6000000238418579,1068.34,492.068,0.7699999809265137,1091.768,580.211,0.6029999852180481,995.913,667.953,0.4869999885559082
157,,,,,,,,,,,,,,,,835.274,580.732,0.734000027179718,963.624,499.948,0.5920000076293945,1068.34,492.067,0.7699999809265137,1091.768,580.204,0.609000027179718,995.919,667.953,0.4860000014305115
158,,,,,,,,,,,,,,,,835.66,580.732,0.746999979019165,963.626,499.948,0.5839999914169312,1068.34,492.067,0.7710000276565552,1091.768,580.2,0.6060000061988831,995.919,667.953,0.4880000054836273
159,,,,,,,,,,,,,,,,835.663,580.732,0.7689999938011169,963.626,499.948,0.5870000123977661,1068.34,492.068,0.7590000033378601,1091.76,580.026,0.5699999928474426,995.919,667.956,0.48500001430511475
160,,,,,,,,,,,,,,,,835.663,580.732,0.7110000252723694,963.652,499.89,0.6470000147819519,1068.54,492.144,0.7820000052452087,1091.491,580.026,0.5960000157356262,979.872,675.596,0.41999998688697815
161,,,,,,,,,,,,,,,,835.902,580.732,0.7129999995231628,963.652,499.89,0.5649999976158142,1068.585,492.16,0.7860000133514404,1091.491,580.026,0.5879999995231628,979.872,675.604,0.4230000078678131
162,,,,,,,,,,,,,,,,,,1.0,971.535,484.633,0.5720000267028809,1068.585,492.202,0.7450000047683716,1091.491,580.081,0.593999981880188,979.872,675.604,0.4230000078678131
163,,,,,,,,,,,,,,,,828.33,491.598,0.843999981880188,971.535,476.215,0.597000002861023,1068.592,492.202,0.7459999918937683,1091.634,580.093,0.609000027179718,979.872,675.604,0.4350000023841858
164,,,,,,,,,,,,,,,,,,1.0,971.535,476.049,0.5529999732971191,1068.592,492.202,0.7710000276565552,1091.634,580.093,0.5950000286102295,979.872,675.624,0.44600000977516174
165,,,,,,,,,,,,,,,,820.468,397.837,0.8259999752044678,940.291,475.707,0.4429999887943268,1068.586,492.121,0.7639999985694885,1091.634,580.081,0.6029999852180481,972.261,683.908,0.4320000112056732
166,,,,,,,,,,,,,,,,835.652,421.988,0.7749999761581421,940.291,468.884,0.5649999976158142,1068.574,492.121,0.7639999985694885,1091.555,580.081,0.5979999899864197,972.261,683.918,0.4309999942779541
167,,,,,,,,,,,,,,,,836.037,445.128,0.7680000066757202,940.291,459.756,0.6549999713897705,1068.387,492.121,0.7670000195503235,1091.455,580.078,0.574999988079071,972.261,683.961,0.43299999833106995
168,,,,,,,,,,,,,,,,,,1.0,971.561,459.636,0.5429999828338623,1060.03,492.287,0.7680000066757202,1083.991,580.078,0.6119999885559082,,,1.0
169,,,,,,,,,,,,,,,,771.093,373.524,0.3269999921321869,971.743,452.781,0.5329999923706055,1059.507,492.287,0.7820000052452087,1083.523,580.165,0.6179999709129333,979.693,675.313,0.5210000276565552
170,,,,,,,,,,,,,,,,779.444,374.772,0.8029999732971191,971.743,452.341,0.4320000112056732,1052.327,492.287,0.7549999952316284,1076.5,580.165,0.5199999809265137,979.863,676.048,0.4860000014305115
171,,,,,,,,,,,,,,,,779.444,380.083,0.7829999923706055,971.561,452.081,0.421999990940094,1052.323,492.26,0.7360000014305115,1076.212,587.174,0.5289999842643738,979.911,683.764,0.42500001192092896
172,,,,,,,,,,,,,,,,772.413,381.245,0.5929999947547913,963.193,451.959,0.4259999990463257,1052.055,492.23,0.7409999966621399,1076.212,587.174,0.5789999961853027,979.926,683.779,0.4339999854564667
173,,,,,,,,,,,,,,,,772.413,381.245,0.777999997138977,963.079,451.922,0.4259999990463257,1051.979,492.187,0.7279999852180481,1076.225,587.174,0.4580000042915344,979.926,683.781,0.42500001192092896
174,,,,,,,,,,,,,,,,773.315,381.879,0.7450000047683716,955.805,451.723,0.4480000138282776,1051.972,492.187,0.718999981880188,1076.225,587.174,0.5600000023841858,979.965,683.781,0.4309999942779541
175,,,,,,,,,,,,,,,,773.315,382.564,0.7139999866485596,955.745,451.639,0.4180000126361847,1051.96,492.187,0.7260000109672546,1076.225,587.259,0.49300000071525574,979.97,683.782,0.4359999895095825
176,,,,,,,,,,,,,,,,779.975,389.593,0.777999997138977,955.745,451.631,0.4099999964237213,1051.942,492.211,0.7279999852180481,1076.31,587.318,0.4909999966621399,980.032,683.796,0.4359999895095825
177,,,,,,,,,,,,,,,,850.673,389.593,0.7670000195503235,907.226,436.758,0.5519999861717224,1051.942,492.212,0.7409999966621399,1076.31,587.326,0.5080000162124634,,,1.0
178,,,,,,,,,,,,,,,,828.142,395.947,0.8389999866485596,907.226,436.758,0.5899999737739563,1051.922,492.26,0.7450000047683716,1076.458,587.326,0.5429999828338623,972.38,676.991,0.4129999876022339
179,,,,,,,,,,,,,,,,836.13,395.947,0.7720000147819519,907.226,436.758,0.5910000205039978,1043.555,493.081,0.7459999918937683,1076.461,587.318,0.5590000152587891,972.38,677.03,0.4189999997615814
180,,,,,,,,,,,,,,,,850.673,395.947,0.2240000069141388,962.578,443.755,0.503000020980835,1043.458,493.166,0.7749999761581421,1083.706,572.108,0.6169999837875366,972.381,683.716,0.4050000011920929
181,,,,,,,,,,,,,,,,850.673,396.478,0.2529999911785126,962.578,443.786,0.4690000116825104,1043.382,493.087,0.7620000243186951,1083.707,572.102,0.6119999885559082,972.381,683.718,0.40700000524520874
182,,,,,,,,,,,,,,,,,,1.0,962.578,443.842,0.48899999260902405,1043.3,493.087,0.7639999985694885,1083.707,572.097,0.6330000162124634,972.381,683.725,0.40700000524520874
183,,,,,,,,,,,,,,,,,,1.0,955.632,443.88,0.49799999594688416,1043.223,493.081,0.7889999747276306,1083.706,572.092,0.6110000014305115,972.413,683.739,0.4259999990463257
184,,,,,,,,,,,,,,,,,,1.0,955.298,443.88,0.5529999732971191,1043.153,492.52,0.7609999775886536,1076.852,571.489,0.6290000081062317,972.413,683.76,0.4490000009536743
185,,,,,,,,,,,,,,,,,,1.0,948.311,443.842,0.5920000076293945,1035.806,492.52,0.7770000100135803,1075.948,571.489,0.6620000004768372,972.437,683.761,0.4440000057220459
186,,,,,,,,,,,,,,,,,,1.0,948.215,443.752,0.6230000257492065,1028.627,492.52,0.7089999914169312,1075.667,571.489,0.718999981880188,972.437,683.776,0.4690000116825104
187,,,,,,,,,,,,,,,,,,1.0,948.014,443.628,0.5680000185966492,1027.43,493.0,0.7269999980926514,1067.503,571.8,0.7039999961853027,972.438,683.78,0.453000009059906
188,,,,,,,,,,,,,,,,,,1.0,947.957,443.593,0.49399998784065247,1027.177,493.0,0.7710000276565552,1059.581,572.057,0.734000027179718,972.437,683.829,0.4699999988079071
189,,,,,,,,,,,,,,,,,,1.0,947.942,443.523,0.5220000147819519,1027.177,493.0,0.7749999761581421,1051.624,572.057,0.6710000038146973,972.437,683.847,0.4970000088214874
190,,,,,,,,,,,,,,,,756.103,398.333,0.7870000004768372,939.491,443.316,0.453000009059906,1027.177,492.824,0.7409999966621399,1051.624,572.057,0.6430000066757202,972.434,683.847,0.4790000021457672
191,,,,,,,,,,,,,,,,756.363,398.698,0.7979999780654907,939.482,443.312,0.4740000069141388,1027.277,485.051,0.7020000219345093,1051.559,571.569,0.6209999918937683,972.414,683.847,0.49000000953674316
192,,,,,,,,,,,,,,,,756.953,398.75,0.7940000295639038,939.476,443.297,0.4580000042915344,1027.542,484.907,0.734000027179718,1051.042,571.432,0.6830000281333923,972.408,683.834,0.4970000088214874
193,,,,,,,,,,,,,,,,,,1.0,939.454,443.297,0.46000000834465027,1027.703,484.902,0.7580000162124634,1044.19,571.432,0.6129999756813049,972.408,683.834,0.5019999742507935
194,,,,,,,,,,,,,,,,,,1.0,939.407,443.291,0.43700000643730164,1027.789,484.907,0.7570000290870667,1044.177,571.569,0.6389999985694885,972.414,683.834,0.5
195,,,,,,,,,,,,,,,,,,1.0,939.391,443.258,0.4490000009536743,1027.874,485.051,0.7649999856948853,1044.177,579.533,0.5860000252723694,,,1.0
196,,,,,,,,,,,,,,,,,,1.0,939.354,443.239,0.460999995470047,1027.904,484.907,0.7300000190734863,1044.19,579.533,0.5839999914169312,,,1.0
197,,,,,,,,,,,,,,,,,,1.0,939.354,443.209,0.4620000123977661,1027.874,484.902,0.7239999771118164,1044.217,579.533,0.5950000286102295,948.083,587.393,0.47099998593330383
198,,,,,,,,,,,,,,,,,,1.0,939.354,443.209,0.5109999775886536,1028.031,484.661,0.6980000138282776,1051.642,563.255,0.6549999713897705,,,1.0
199,,,,,,,,,,,,,,,,,,1.0,939.366,443.239,0.515999972820282,1028.031,484.62,0.7020000219345093,1051.642,563.255,0.7210000157356262,972.43,683.841,0.49900001287460327
200,,,,,,,,,,,,,,,,,,1.0,939.621,443.304,0.5450000166893005,1027.848,484.519,0.6809999942779541,1051.642,556.472,0.6200000047683716,,,1.0
201,,,,,,,,,,,,,,,,740.103,413.983,0.765999972820282,939.666,443.304,0.5709999799728394,1020.214,483.301,0.734000027179718,1044.704,563.255,0.6190000176429749,,,1.0
202,,,,,,,,,,,,,,,,,,1.0,939.666,443.304,0.5600000023841858,1011.187,477.035,0.6940000057220459,1044.006,563.672,0.6809999942779541,988.278,676.604,0.5400000214576721
203,,,,,,,,,,,,,,,,,,1.0,939.666,436.313,0.5860000252723694,1011.099,476.905,0.7289999723434448,1035.656,563.672,0.6179999709129333,,,1.0
204,,,,,,,,,,,,,,,,,,1.0,931.028,435.951,0.5680000185966492,1010.973,476.522,0.671999990940094,1028.333,547.748,0.6380000114440918,,,1.0
205,,,,,,,,,,,,,,,,,,1.0,931.028,435.8,0.5649999976158142,1003.82,476.522,0.3720000088214874,1028.333,555.617,0.6869999766349792,988.257,676.629,0.5350000262260437
206,,,,,,,,,,,,,,,,,,1.0,930.682,428.401,0.39899998903274536,1003.796,476.522,0.3959999978542328,1027.89,555.617,0.6449999809265137,988.279,676.635,0.5429999828338623
207,,,,,,,,,,,,,,,,,,1.0,923.923,427.989,0.4909999966621399,994.779,476.661,0.6240000128746033,1027.438,555.617,0.5920000076293945,988.304,676.659,0.5519999861717224
208,,,,,,,,,,,,,,,,,,1.0,923.855,427.414,0.25600001215934753,987.375,484.174,0.531000018119812,1027.364,563.168,0.6510000228881836,988.304,676.802,0.5509999990463257
209,,,,,,,,,,,,,,,,749.023,424.666,0.7720000147819519,867.575,420.175,0.656000018119812,971.841,484.174,0.6539999842643738,1026.661,563.698,0.6489999890327454,988.338,676.81,0.5339999794960022
210,,,,,,,,,,,,,,,,749.023,424.666,0.7889999747276306,867.466,420.175,0.5770000219345093,964.861,484.186,0.5370000004768372,1019.433,563.698,0.6660000085830688,988.338,676.84,0.5120000243186951
211,,,,,,,,,,,,,,,,749.023,424.666,0.8460000157356262,866.878,420.175,0.6650000214576721,955.584,484.186,0.7210000157356262,1019.433,564.124,0.6759999990463257,988.338,676.927,0.5130000114440918
212,,,,,,,,,,,,,,,,740.235,413.964,0.800000011920929,866.878,420.175,0.6489999890327454,955.458,484.046,0.7599999904632568,1019.433,571.941,0.6399999856948853,988.343,676.976,0.5210000276565552
213,,,,,,,,,,,,,,,,739.82,406.425,0.7950000166893005,866.767,420.53,0.5929999947547913,949.195,483.206,0.640999972820282,,,1.0,,,1.0
214,,,,,,,,,,,,,,,,738.473,405.86,0.7699999809265137,843.932,427.765,0.11900000274181366,948.318,476.728,0.7329999804496765,1011.66,540.489,0.7110000252723694,988.251,676.695,0.5199999809265137
215,,,,,,,,,,,,,,,,738.473,397.256,0.8169999718666077,843.899,428.487,0.5400000214576721,948.292,467.501,0.6650000214576721,1011.66,540.489,0.675000011920929,988.262,676.695,0.531000018119812
216,,,,,,,,,,,,,,,,739.82,390.703,0.7829999923706055,843.717,436.035,0.6069999933242798,948.265,460.948,0.7429999709129333,1011.66,540.489,0.7649999856948853,988.284,676.695,0.5289999842643738
217,,,,,,,,,,,,,,,,737.81,390.249,0.8080000281333923,843.717,436.035,0.6549999713897705,948.318,460.848,0.7670000195503235,1011.66,540.489,0.6949999928474426,988.296,676.692,0.5379999876022339
218,,,,,,,,,,,,,,,,740.032,381.723,0.7879999876022339,843.717,436.035,0.671999990940094,948.265,460.629,0.7620000243186951,1011.899,539.877,0.6909999847412109,988.296,676.678,0.5320000052452087
219,,,,,,,,,,,,,,,,740.564,381.561,0.8090000152587891,843.821,428.391,0.640999972820282,948.048,453.069,0.7540000081062317,1012.938,539.825,0.7009999752044678,988.296,676.652,0.531000018119812
220,,,,,,,,,,,,,,,,740.564,381.561,0.7689999938011169,843.845,428.391,0.5839999914169312,948.022,452.039,0.8199999928474426,1019.427,539.825,0.6949999928474426,988.267,676.082,0.5370000004768372
221,,,,,,,,,,,,,,,,738.754,381.561,0.7680000066757202,843.845,428.37,0.6029999852180481,948.022,451.722,0.7900000214576721,1020.017,540.454,0.6299999952316284,988.255,676.082,0.46299999952316284
222,,,,,,,,,,,,,,,,738.754,389.224,0.7350000143051147,843.845,428.349,0.5950000286102295,948.022,451.493,0.781000018119812,1028.245,540.439,0.7089999914169312,988.255,676.082,0.4569999873638153
223,,,,,,,,,,,,,,,,732.426,389.224,0.8230000138282776,843.851,428.37,0.625,948.025,451.493,0.7730000019073486,1028.29,540.439,0.6869999766349792,988.244,676.28,0.5320000052452087
224,,,,,,,,,,,,,,,,723.03,389.227,0.7910000085830688,835.858,427.691,0.652999997138977,948.164,451.483,0.7639999985694885,1028.29,540.439,0.6830000281333923,988.244,676.282,0.5289999842643738
225,,,,,,,,,,,,,,,,722.572,389.227,0.7509999871253967,828.011,420.387,0.10499999672174454,948.273,451.43,0.7570000290870667,1028.29,540.366,0.675000011920929,988.244,676.373,0.5299999713897705
226,,,,,,,,,,,,,,,,722.426,389.227,0.765999972820282,827.999,420.01,0.6790000200271606,948.273,451.421,0.75,1027.335,530.862,0.7039999961853027,988.244,676.381,0.5299999713897705
227,,,,,,,,,,,,,,,,722.426,389.227,0.7440000176429749,827.999,419.975,0.6800000071525574,948.273,451.403,0.7440000176429749,1027.226,530.834,0.6970000267028809,988.242,676.386,0.531000018119812
228,,,,,,,,,,,,,,,,722.426,395.935,0.7739999890327454,827.999,419.865,0.6840000152587891,947.88,444.71,0.7829999923706055,1027.226,530.795,0.6949999928474426,988.241,676.413,0.531000018119812
229,,,,,,,,,,,,,,,,723.989,405.086,0.746999979019165,828.227,412.621,0.6729999780654907,947.878,444.692,0.7850000262260437,1027.226,530.524,0.6869999766349792,988.241,676.414,0.5299999713897705
230,,,,,,,,,,,,,,,,724.674,412.819,0.6990000009536743,836.11,412.417,0.6850000023841858,947.876,444.692,0.7870000004768372,1027.229,530.456,0.6809999942779541,988.239,676.415,0.527999997138977
231,,,,,,,,,,,,,,,,731.158,420.944,0.7459999918937683,836.412,412.417,0.6380000114440918,947.858,444.692,0.7789999842643738,1027.369,530.422,0.6940000057220459,988.238,676.417,0.527999997138977
232,,,,,,,,,,,,,,,,740.418,436.396,0.7049999833106995,844.066,412.147,0.5770000219345093,947.845,444.709,0.7820000052452087,1027.451,530.313,0.7020000219345093,988.238,676.418,0.527999997138977
233,,,,,,,,,,,,,,,,748.109,443.783,0.800000011920929,844.245,412.158,0.593999981880188,947.783,444.709,0.7829999923706055,1028.062,524.861,0.6919999718666077,988.238,676.419,0.5270000100135803
234,,,,,,,,,,,,,,,,755.477,460.914,0.7429999709129333,844.245,412.158,0.652999997138977,947.783,444.813,0.8169999718666077,1028.297,524.627,0.6919999718666077,988.238,676.42,0.5260000228881836
235,,,,,,,,,,,,,,,,755.477,468.181,0.7670000195503235,844.066,412.158,0.5339999794960022,947.783,444.813,0.8109999895095825,1028.669,524.295,0.7009999752044678,988.237,676.42,0.5270000100135803
236,,,,,,,,,,,,,,,,755.477,484.112,0.6850000023841858,836.408,412.158,0.6150000095367432,947.939,444.813,0.8190000057220459,1028.669,516.058,0.6930000185966492,988.236,676.42,0.5270000100135803
237,,,,,,,,,,,,,,,,747.316,501.249,0.7889999747276306,836.028,419.337,0.6700000166893005,948.368,437.213,0.7900000214576721,1029.249,515.551,0.6940000057220459,988.236,676.413,0.5299999713897705
238,,,,,,,,,,,,,,,,747.316,515.122,0.7910000085830688,836.028,420.36,0.6259999871253967,948.391,436.168,0.8029999732971191,1035.452,514.95,0.5770000219345093,988.236,676.404,0.5329999923706055
239,,,,,,,,,,,,,,,,747.316,524.311,0.8130000233650208,836.028,427.165,0.5839999914169312,948.391,435.768,0.7900000214576721,1043.137,515.099,0.6840000152587891,988.236,676.392,0.5350000262260437
240,,,,,,,,,,,,,,,,,,1.0,843.855,427.165,0.46799999475479126,948.368,428.888,0.7369999885559082,1043.946,515.099,0.6150000095367432,995.545,587.684,0.48500001430511475
241,,,,,,,,,,,,,,,,,,1.0,851.873,427.293,0.5519999861717224,948.235,428.888,0.7749999761581421,1051.398,515.099,0.6430000066757202,995.545,587.684,0.48399999737739563
242,,,,,,,,,,,,,,,,755.721,524.658,0.7390000224113464,851.873,427.293,0.5889999866485596,948.187,428.888,0.7979999780654907,1051.421,507.904,0.6449999809265137,995.573,587.628,0.47699999809265137
243,,,,,,,,,,,,,,,,755.868,525.143,0.6290000081062317,851.873,427.293,0.6150000095367432,948.142,428.919,0.800000011920929,1051.421,507.904,0.6679999828338623,995.672,587.628,0.4880000054836273
244,,,,,,,,,,,,,,,,756.125,532.579,0.5370000004768372,843.536,436.002,0.6499999761581421,948.078,428.919,0.8240000009536743,1051.421,507.886,0.6600000262260437,995.672,587.684,0.44999998807907104
245,,,,,,,,,,,,,,,,,,1.0,843.428,436.14,0.6420000195503235,947.869,428.919,0.8370000123977661,1044.153,482.865,0.6399999856948853,988.363,676.865,0.4690000116825104
246,,,,,,,,,,,,,,,,,,1.0,843.428,436.478,0.6589999794960022,947.869,428.828,0.8149999976158142,1044.131,476.165,0.6320000290870667,1004.162,676.865,0.4970000088214874
247,,,,,,,,,,,,,,,,,,1.0,843.428,436.478,0.6309999823570251,947.869,428.666,0.8069999814033508,1044.131,476.165,0.609000027179718,1004.162,676.876,0.49799999594688416
248,,,,,,,,,,,,,,,,,,1.0,843.443,436.502,0.6190000176429749,947.989,420.9,0.8040000200271606,1044.131,476.165,0.5529999732971191,,,1.0
249,,,,,,,,,,,,,,,,,,1.0,843.437,436.502,0.6349999904632568,947.989,420.758,0.8149999976158142,1051.895,491.751,0.6449999809265137,988.365,563.575,0.49799999594688416
250,,,,,,,,,,,,,,,,715.388,579.82,0.7269999980926514,843.437,436.502,0.6230000257492065,948.148,420.704,0.8240000009536743,1051.925,491.751,0.6520000100135803,1027.455,563.59,0.4519999921321869
251,,,,,,,,,,,,,,,,722.751,581.434,0.6169999837875366,843.402,436.598,0.6100000143051147,948.148,420.67,0.828000009059906,1051.943,491.751,0.6449999809265137,1027.522,563.59,0.45899999141693115
252,,,,,,,,,,,,,,,,,,1.0,836.898,443.395,0.5490000247955322,947.968,420.568,0.8289999961853027,1052.207,483.787,0.6299999952316284,1027.637,563.589,0.4650000035762787
253,,,,,,,,,,,,,,,,739.188,565.484,0.8109999895095825,836.881,443.407,0.5740000009536743,947.877,420.558,0.8309999704360962,1052.226,483.693,0.6140000224113464,1027.885,563.59,0.45899999141693115
254,,,,,,,,,,,,,,,,748.236,571.739,0.7960000038146973,836.787,443.504,0.5929999947547913,947.595,420.558,0.8159999847412109,1052.306,483.613,0.5860000252723694,1027.939,563.59,0.46000000834465027
255,,,,,,,,,,,,,,,,756.572,572.762,0.8209999799728394,836.881,443.515,0.5950000286102295,947.533,420.552,0.8140000104904175,1052.306,483.568,0.6000000238418579,1035.952,563.664,0.4740000069141388
256,,,,,,,,,,,,,,,,763.495,572.762,0.7639999985694885,836.881,443.563,0.5929999947547913,947.53,420.399,0.7979999780654907,1052.306,483.502,0.5860000252723694,1035.956,563.664,0.48399999737739563
257,,,,,,,,,,,,,,,,,,1.0,836.885,443.69,0.5649999976158142,940.121,419.913,0.8259999752044678,1052.286,483.066,0.5559999942779541,1035.961,563.669,0.4880000054836273
258,,,,,,,,,,,,,,,,739.433,573.015,0.6949999928474426,836.901,443.783,0.5609999895095825,940.121,419.9,0.824999988079071,1043.567,460.098,0.5479999780654907,1035.961,563.669,0.48100000619888306
259,,,,,,,,,,,,,,,,740.688,578.371,0.6949999928474426,836.964,443.783,0.5559999942779541,940.121,419.892,0.8289999961853027,1036.249,452.062,0.5360000133514404,1035.965,563.669,0.49399998784065247
260,,,,,,,,,,,,,,,,,,1.0,843.758,443.792,0.5889999866485596,947.081,419.879,0.8149999976158142,1036.178,452.062,0.5509999990463257,1036.151,563.822,0.4749999940395355
261,,,,,,,,,,,,,,,,,,1.0,843.758,443.803,0.5809999704360962,947.081,419.882,0.8159999847412109,1036.178,452.067,0.5580000281333923,1036.173,563.849,0.47999998927116394
